MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.04492	s	7/23/2025 9:43:55 AM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
-2.8872528	-17225.84	569.21875	45861
-2.9390082	-17539.684	569.31836	45861
-3.0039177	-17119.025	569.41797	45861
-3.0597596	-17201.865	569.51758	45861
-3.1096041	-17269.35	569.61719	45861
-3.1582899	-17089.301	569.7168	45861
-3.2073298	-17317.168	569.81641	45861
-3.2421834	-17533.902	569.91602	45861
-3.2966881	-17301.1	570.01563	45861
-3.3494346	-17596.984	570.11523	45861
-3.3941567	-17119.416	570.21484	45861
-3.4389496	-17163.107	570.31445	45861
-3.4730546	-17202.939	570.41406	45861
-3.5115666	-17676.111	570.51367	45861
-3.5515091	-17147.83	570.61328	45861
-3.5973415	-17012.9	570.71289	45861
-3.6180093	-17385.34	570.8125	45861
-3.6612377	-17280.496	570.91211	45861
-3.7039108	-17582.045	571.01172	45861
-3.7254169	-17401.477	571.11133	45861
-3.7536173	-17413.85	571.21094	45861
-3.7817619	-17177.818	571.31055	45861
-3.8106329	-17345.473	571.41016	45861
-3.8265996	-17305.145	571.50977	45861
-3.8550236	-17286.58	571.60938	45861
-3.8777106	-17297.158	571.70898	45861
-3.8917773	-17257.867	571.80859	45861
-3.9209054	-17251.645	571.9082	45861
-3.9417744	-17352.598	572.00781	45861
-3.9680152	-17322.215	572.10742	45861
-3.957078	-17278.258	572.20703	45861
-3.9801636	-17209.664	572.30664	45861
-3.9683244	-17305.021	572.40625	45861
-3.9893687	-17304.332	572.50586	45861
-3.9951727	-17265.824	572.60547	45861
-4.003171	-17231.99	572.70508	45861
-4.014924	-17153.279	572.80469	45861
-4.0008984	-17166.506	572.9043	45861
-4.0080323	-17067.629	573.00391	45861
-4.0009131	-16932.838	573.10352	45861
-4.0035543	-16847.889	573.20313	45861
-3.9890857	-16559.635	573.30273	45861
-3.9923527	-16283.844	573.40234	45861
-3.9815941	-16255.133	573.50195	45861
-3.9731078	-15720.811	573.60156	45861
-3.9710255	-15422.179	573.70117	45861
-3.9462149	-15096.127	573.80078	45861
-3.9326847	-14543.844	573.90039	45861
-3.9061904	-14127.437	574	45861
-3.898725	-13611.997	574.09961	45861
-3.8712137	-12842.216	574.19922	45861
-3.8572774	-12361.142	574.29883	45861
-3.8368292	-12136.854	574.39844	45861
-3.8013868	-11190.692	574.49805	45861
-3.7735925	-10784.891	574.59766	45861
-3.7346594	-9948.0801	574.69727	45861
-3.7038066	-9288.9395	574.79688	45861
-3.6749318	-8773.1855	574.89648	45861
-3.6570318	-7785.4238	574.99609	45861
-3.6160834	-7208.3325	575.0957	45861
-3.5809689	-6365.8979	575.19531	45861
-3.5416932	-5807.1084	575.29492	45861
-3.5007894	-4922.311	575.39453	45861
-3.4506657	-4411.7041	575.49414	45861
-3.4157486	-3909.9175	575.59375	45861
-3.3566282	-3487.519	575.69336	45861
-3.3135488	-3240.2649	575.79297	45861
-3.2666101	-2803.105	575.89258	45861
-3.228549	-2336.8386	575.99219	45861
-3.1677597	-1933.9323	576.0918	45861
-3.1150916	-1370.3181	576.19141	45861
-3.0626616	-893.69434	576.29102	45861
-3.0173435	-477.03088	576.39063	45861
-2.9642396	-38.735104	576.49023	45861
-2.8991141	-4.5499763	576.58984	45861
-2.85884	82.238106	576.68945	45861
-2.7928987	242.54434	576.78906	45861
-2.7393811	633.15686	576.88867	45861
-2.6711969	1082.7216	576.98828	45861
-2.610024	1758.6772	577.08789	45861
-2.5389977	2257.3621	577.1875	45861
-2.4907179	2464.3821	577.28711	45861
-2.4123452	3244.5544	577.38672	45861
-2.3370125	3448.7869	577.48633	45861
-2.2705979	4201.0244	577.58594	45861
-2.204407	4702.1685	577.68555	45861
-2.1350794	5435.0928	577.78516	45861
-2.0609386	5736.3276	577.88477	45861
-1.9947662	6081.7988	577.98438	45861
-1.9231439	6599.0947	578.08398	45861
-1.8592067	7059.8979	578.18359	45861
-1.7749406	7423.042	578.2832	45861
-1.6999655	7775.8916	578.38281	45861
-1.6296916	7984.7109	578.48242	45861
-1.5525706	8724.793	578.58203	45861
-1.4785491	8650.4678	578.68164	45861
-1.388412	9358.1826	578.78125	45861
-1.3201759	9720.1504	578.88086	45861
-1.2342036	10028.063	578.98047	45861
-1.1572466	10327.782	579.08008	45861
-1.0875649	10230.741	579.17969	45861
-0.99221617	10825.88	579.2793	45861
-0.92488897	11010.436	579.37891	45861
-0.83721805	11580.062	579.47852	45861
-0.76375157	11423.757	579.57813	45861
-0.68309158	11939.895	579.67773	45861
-0.60481954	11870.545	579.77734	45861
-0.51792336	12504.948	579.87695	45861
-0.4317984	12745.279	579.97656	45861
-0.34488365	12560.319	580.07617	45861
-0.27251989	12749.197	580.17578	45861
-0.19176304	13056.417	580.27539	45861
-0.10669976	13083.149	580.375	45861
-0.024579465	12996.678	580.47461	45861
0.057328492	13391.35	580.57422	45861
0.14640018	13574.545	580.67383	45861
0.22020563	13468.6	580.77344	45861
0.31800196	13610.106	580.87305	45861
0.3849715	14146.424	580.97266	45861
0.46360493	14225.354	581.07227	45861
0.55408108	14056.594	581.17188	45861
0.62958527	14172.441	581.27148	45861
0.71398544	14172.271	581.37109	45861
0.79575926	14452.936	581.4707	45861
0.88336319	14545.631	581.57031	45861
0.95453113	14505.764	581.66992	45861
1.0397918	14727.432	581.76953	45861
1.1336766	14313.863	581.86914	45861
1.1894368	14411.775	581.96875	45861
1.2758262	15328.147	582.06836	45861
1.3603531	14685.36	582.16797	45861
1.4270022	14919.33	582.26758	45861
1.5125461	14510.472	582.36719	45861
1.5839077	14783.497	582.4668	45861
1.6657784	15264.74	582.56641	45861
1.7336272	14799.571	582.66602	45861
1.8228517	15151.24	582.76563	45861
1.8928721	15326.729	582.86523	45861
1.9508786	15329.931	582.96484	45861
2.0225496	15089.451	583.06445	45861
2.0988584	15188.984	583.16406	45861
2.1569393	14948.166	583.26367	45861
2.2457578	15289.144	583.36328	45861
2.3154616	15011.279	583.46289	45861
2.3608952	15376.297	583.5625	45861
2.4295933	15187.447	583.66211	45861
2.5169737	15822.907	583.76172	45861
2.5696979	15080.181	583.86133	45861
2.6317127	15175.404	583.96094	45861
2.6891232	15427.169	584.06055	45861
2.7512014	15530.646	584.16016	45861
2.8115473	15435.429	584.25977	45861
2.8768368	15539.589	584.35938	45861
2.9424877	15561.146	584.45898	45861
2.9850528	15394.584	584.55859	45861
3.0328891	15400.301	584.6582	45861
3.0927174	15675.191	584.75781	45861
3.1547883	15807.329	584.85742	45861
3.196068	15781.777	584.95703	45861
3.2420232	15764.855	585.05664	45861
3.2934546	16042.608	585.15625	45861
3.3432803	15892.46	585.25586	45861
3.3899508	15645.861	585.35547	45861
3.4341402	15977.746	585.45508	45861
3.4713819	15620.315	585.55469	45861
3.5142229	15887.811	585.6543	45861
3.5427585	15958.721	585.75391	45861
3.5880878	16002.327	585.85352	45861
3.6248007	16163.442	585.95313	45861
3.6678872	15951.067	586.05273	45861
3.6982634	16036.573	586.15234	45861
3.7203617	15791.205	586.25195	45861
3.7529209	15982.573	586.35156	45861
3.7889891	15931.471	586.45117	45861
3.8076825	16061.562	586.55078	45861
3.8435235	15795.804	586.65039	45861
3.8513093	15911.453	586.75	45861
3.8727074	15964.851	586.84961	45861
3.8977714	15933.176	586.94922	45861
3.9254427	15799.418	587.04883	45861
3.9406195	16001.809	587.14844	45861
3.952641	15824.761	587.24805	45861
3.9617493	15981.82	587.34766	45861
3.9741137	15974.954	587.44727	45861
3.9932654	15815.097	587.54688	45861
3.9898827	15908.429	587.64648	45861
3.9997883	15699.553	587.74609	45861
4.0028839	15914.21	587.8457	45861
4.0109568	15731.912	587.94531	45861
4.0093551	15769.536	588.04492	45861
4.019577	15534.261	588.14453	45861
4.0047579	15629.208	588.24414	45861
4.0111132	15257.067	588.34375	45861
3.9954224	15075.885	588.44336	45861
3.9864631	15131.601	588.54297	45861
3.9702728	14705.931	588.64258	45861
3.970109	14488.697	588.74219	45861
3.9501748	14178.063	588.8418	45861
3.9342232	13802.584	588.94141	45861
3.9417074	13265.952	589.04102	45861
3.9202609	12936.798	589.14063	45861
3.8997493	12342.93	589.24023	45861
3.8822927	11756.429	589.33984	45861
3.8538427	11440.432	589.43945	45861
3.824573	11036.719	589.53906	45861
3.8000493	10271.672	589.63867	45861
3.7658997	9476.3477	589.73828	45861
3.747478	9133.2432	589.83789	45861
3.7106314	8672.2764	589.9375	45861
3.6782324	7909.0332	590.03711	45861
3.6458857	7060.5864	590.13672	45861
3.6167541	6666.5024	590.23633	45861
3.5732501	6176.687	590.33594	45861
3.5415552	5686.4883	590.43555	45861
3.4982152	4517.3579	590.53516	45861
3.4541936	3950.6392	590.63477	45861
3.4065394	3478.2708	590.73438	45861
3.3800714	2628.9697	590.83398	45861
3.3331366	1907.9666	590.93359	45861
3.2716765	1554.4662	591.0332	45861
3.2330976	561.74347	591.13281	45861
3.1777992	-118.79951	591.23242	45861
3.1253436	-192.73116	591.33203	45861
3.076844	-150.80301	591.43164	45861
3.0202978	-208.33733	591.53125	45861
2.9686689	-247.71783	591.63086	45861
2.9118359	-646.82776	591.73047	45861
2.8497503	-1239.0157	591.83008	45861
2.7982852	-1707.3857	591.92969	45861
2.7332418	-2384.0281	592.0293	45861
2.6813374	-2711.988	592.12891	45861
2.6112273	-3169.3811	592.22852	45861
2.5613456	-3483.6633	592.32813	45861
2.4929085	-3959.0764	592.42773	45861
2.430629	-4390.8516	592.52734	45861
2.3634694	-4618.1992	592.62695	45861
2.2867322	-5115.8286	592.72656	45861
2.2042878	-5350.8403	592.82617	45861
2.1416805	-5844.3091	592.92578	45861
2.0699911	-6181.9731	593.02539	45861
2.0091422	-6377.1606	593.125	45861
1.9309074	-6648.1045	593.22461	45861
1.8559806	-7131.9595	593.32422	45861
1.779206	-7649.8105	593.42383	45861
1.7042756	-8027.3677	593.52344	45861
1.6321391	-8177.061	593.62305	45861
1.5591271	-8876.6201	593.72266	45861
1.4711843	-9170.917	593.82227	45861
1.4235638	-9579.4404	593.92188	45861
1.3347492	-9192.4824	594.02148	45861
1.2412741	-9463.3838	594.12109	45861
1.1700653	-9733.6924	594.2207	45861
1.0936632	-10345.076	594.32031	45861
1.0159463	-10573.458	594.41992	45861
0.93465298	-10492.524	594.51953	45861
0.85240602	-10818.822	594.61914	45861
0.77147412	-11174.368	594.71875	45861
0.69084764	-10874.555	594.81836	45861
0.59814382	-11277.68	594.91797	45861
0.53686649	-11763.064	595.01758	45861
0.44230372	-11630.129	595.11719	45861
0.36296621	-11711.668	595.2168	45861
0.2948232	-12331.84	595.31641	45861
0.19783899	-12048.39	595.41602	45861
0.10536611	-12152.409	595.51563	45861
0.03470853	-11782.901	595.61523	45861
-0.055380166	-12285.43	595.71484	45861
-0.13646483	-12760.572	595.81445	45861
-0.20647421	-12393.641	595.91406	45861
-0.30055642	-12702.242	596.01367	45861
-0.38857758	-12709.586	596.11328	45861
-0.46689436	-12949.35	596.21289	45861
-0.55211037	-12717.228	596.3125	45861
-0.62536824	-12928.355	596.41211	45861
-0.71302426	-13292.482	596.51172	45861
-0.79423559	-12930.73	596.61133	45861
-0.87561458	-13642.96	596.71094	45861
-0.94849992	-13318.646	596.81055	45861
-1.018338	-13545.804	596.91016	45861
-1.1043622	-13925.461	597.00977	45861
-1.1836327	-13613.2	597.10938	45861
-1.2695677	-13570.329	597.20898	45861
-1.3482273	-13837.703	597.30859	45861
-1.4396534	-13383.482	597.4082	45861
-1.5100539	-14233.714	597.50781	45861
-1.5803427	-14194.213	597.60742	45861
-1.6558319	-13811.979	597.70703	45861
-1.7307475	-14302.367	597.80664	45861
-1.8000715	-13870.112	597.90625	45861
-1.8886626	-14581.997	598.00586	45861
-1.9579381	-14223.421	598.10547	45861
-2.0258055	-14681.723	598.20508	45861
-2.0963697	-14249.782	598.30469	45861
-2.1656117	-14702.054	598.4043	45861
-2.2332482	-14864.469	598.50391	45861
-2.3125746	-14418.072	598.60352	45861
-2.3702643	-14453.101	598.70313	45861
-2.4327264	-14963.791	598.80273	45861
-2.4993308	-15061.297	598.90234	45861
-2.5650151	-15228.678	599.00195	45861
-2.6270411	-15059.4	599.10156	45861
-2.6903265	-14875.854	599.20117	45861
-2.7467833	-15081.877	599.30078	45861
-2.8041005	-15360.305	599.40039	45861
-2.861485	-15276.518	599.5	45861
-2.9219017	-15235.24	599.59961	45861
-2.9813349	-15247.975	599.69922	45861
-3.0374341	-15181.793	599.79883	45861
-3.0929894	-15781.211	599.89844	45861
-3.1318851	-15612.765	599.99805	45861
-3.1726584	-15172.878	600.09766	45861
-3.2503381	-15528.13	600.19727	45861
-3.2841711	-15584.793	600.29688	45861
-3.3370481	-15745.772	600.39648	45861
-3.3873096	-15769.787	600.49609	45861
-3.4306498	-15620.451	600.5957	45861
-3.4598448	-16020.76	600.69531	45861
-3.4999251	-15924.679	600.79492	45861
-3.550101	-16086.538	600.89453	45861
-3.5820603	-16199.795	600.99414	45861
-3.6231241	-16135.69	601.09375	45861
-3.6525502	-16511.541	601.19336	45861
-3.6853068	-16252.098	601.29297	45861
-3.7169008	-16524.717	601.39258	45861
-3.7612617	-16281.158	601.49219	45861
-3.7809498	-16537.939	601.5918	45861
-3.8031862	-16508.523	601.69141	45861
-3.8465188	-16437.586	601.79102	45861
-3.851939	-16388.313	601.89063	45861
-3.8721972	-16572.957	601.99023	45861
-3.9059334	-16347.166	602.08984	45861
-3.9211287	-16592.563	602.18945	45861
-3.9429591	-16476.229	602.28906	45861
-3.9444976	-16607.678	602.38867	45861
-3.9543436	-16483.229	602.48828	45861
-3.9620101	-16617.59	602.58789	45861
-3.9863214	-16530.146	602.6875	45861
-3.9793811	-16684.285	602.78711	45861
-3.9893537	-16383.949	602.88672	45861
-3.9967558	-16475.535	602.98633	45861
-4.0109158	-16510.412	603.08594	45861
-4.0064044	-16386.4	603.18555	45861
-4.0099211	-16431.057	603.28516	45861
-4.0123835	-16282.373	603.38477	45861
-4.014883	-16053.645	603.48438	45861
-3.9999857	-15810.231	603.58398	45861
-3.9879978	-15682.34	603.68359	45861
-3.980983	-15470.394	603.7832	45861
-3.9681196	-15245.896	603.88281	45861
-3.9627104	-14722.906	603.98242	45861
-3.9351807	-14546.85	604.08203	45861
-3.9310529	-14208.384	604.18164	45861
-3.9089732	-13714.615	604.28125	45861
-3.9008782	-13186.22	604.38086	45861
-3.8814545	-12590.66	604.48047	45861
-3.8546026	-12346.821	604.58008	45861
-3.8367062	-11429.422	604.67969	45861
-3.8028955	-10923.665	604.7793	45861
-3.7683136	-10486.657	604.87891	45861
-3.7498362	-9643.3535	604.97852	45861
-3.7171245	-8865.7285	605.07813	45861
-3.6847332	-8336.7686	605.17773	45861
-3.6519132	-7752.1665	605.27734	45861
-3.6135354	-7143.1333	605.37695	45861
-3.5863929	-6362.7109	605.47656	45861
-3.5315156	-5762.3013	605.57617	45861
-3.5002828	-4944.4565	605.67578	45861
-3.4628472	-4531.0063	605.77539	45861
-3.4181252	-3909.8645	605.875	45861
-3.3801906	-3571.3667	605.97461	45861
-3.3359752	-3335.488	606.07422	45861
-3.2880046	-3100.9185	606.17383	45861
-3.2374635	-2588.3123	606.27344	45861
-3.1877012	-2090.4634	606.37305	45861
-3.1314044	-1668.9352	606.47266	45861
-3.0990391	-1224.2715	606.57227	45861
-3.0274429	-700.36389	606.67188	45861
-2.9775426	-347.80753	606.77148	45861
-2.9190221	-9.1767874	606.87109	45861
-2.8575697	49.08815	606.9707	45861
-2.8155036	98.408203	607.07031	45861
-2.7470217	252.19563	607.16992	45861
-2.6798918	654.47064	607.26953	45861
-2.6317127	1107.8208	607.36914	45861
-2.5620089	1653.5325	607.46875	45861
-2.5033467	2065.5669	607.56836	45861
-2.4223289	2535.1519	607.66797	45861
-2.3628511	3007.6226	607.76758	45861
-2.2882037	3419.8955	607.86719	45861
-2.2130423	3764.0752	607.9668	45861
-2.153106	4416.854	608.06641	45861
-2.0785668	4872.9009	608.16602	45861
-2.0097568	5239.8872	608.26563	45861
-1.9350387	5732.8467	608.36523	45861
-1.8738173	5549.7876	608.46484	45861
-1.7903745	6312.5103	608.56445	45861
-1.7198473	6781.9912	608.66406	45861
-1.6354694	6912.2119	608.76367	45861
-1.5735477	7700.8247	608.86328	45861
-1.4865324	7643.7046	608.96289	45861
-1.4138148	8241.3691	609.0625	45861
-1.3347194	8601.4805	609.16211	45861
-1.2676418	8357.7559	609.26172	45861
-1.1799895	8942.0059	609.36133	45861
-1.1062548	9410.1279	609.46094	45861
-1.0169595	9344.2002	609.56055	45861
-0.94290823	9841.9131	609.66016	45861
-0.86114931	9889.7314	609.75977	45861
-0.77414513	10090.071	609.85938	45861
-0.70314109	9743.835	609.95898	45861
-0.61306727	10602.559	610.05859	45861
-0.54167956	10613.729	610.1582	45861
-0.45825168	10629.242	610.25781	45861
-0.36953017	11015.411	610.35742	45861
-0.27870014	10902.159	610.45703	45861
-0.20366535	11277.119	610.55664	45861
-0.11936575	11134.438	610.65625	45861
-0.039927661	11458.99	610.75586	45861
0.050753355	11683.249	610.85547	45861
0.12963265	11855.782	610.95508	45861
0.21157786	11658.273	611.05469	45861
0.28582662	12231.569	611.1543	45861
0.3686212	12537.3	611.25391	45861
0.44311583	12240.827	611.35352	45861
0.53663921	12408.839	611.45313	45861
0.6236583	12438.549	611.55273	45861
0.69617856	12528.739	611.65234	45861
0.79092014	12424.36	611.75195	45861
0.85813177	13024.374	611.85156	45861
0.95517564	12675.417	611.95117	45861
1.017943	12905.953	612.05078	45861
1.1010282	13346.114	612.15039	45861
1.1909418	13451.291	612.25	45861
1.266703	13013.571	612.34961	45861
1.3310983	13076.264	612.44922	45861
1.4179386	13465.16	612.54883	45861
1.4927499	13203.068	612.64844	45861
1.5750155	13299.634	612.74805	45861
1.6492456	13517.395	612.84766	45861
1.7107911	13722.724	612.94727	45861
1.7839372	13426.639	613.04688	45861
1.86643	14010.52	613.14648	45861
1.9422472	13644.361	613.24609	45861
2.0090342	13821.972	613.3457	45861
2.0850749	13822.855	613.44531	45861
2.1499469	13755.717	613.54492	45861
2.2106991	13950.453	613.64453	45861
2.2911282	13963.35	613.74414	45861
2.3644791	14140.421	613.84375	45861
2.4213829	14154.912	613.94336	45861
2.4875364	13863.433	614.04297	45861
2.5562682	14210.279	614.14258	45861
2.6190839	14232.259	614.24219	45861
2.6719718	14539.981	614.3418	45861
2.7445779	14431.727	614.44141	45861
2.7909949	14347.571	614.54102	45861
2.8627999	14151.863	614.64063	45861
2.9161685	14601.058	614.74023	45861
2.9905179	14208.36	614.83984	45861
3.0238554	14428.929	614.93945	45861
3.0902512	14634.999	615.03906	45861
3.1387396	14378.31	615.13867	45861
3.1777284	14709.695	615.23828	45861
3.2264404	14776.844	615.33789	45861
3.2733381	14679.868	615.4375	45861
3.3277533	14982.124	615.53711	45861
3.387332	14850.065	615.63672	45861
3.4254901	15229.883	615.73633	45861
3.4624078	14885.731	615.83594	45861
3.5093091	14806.337	615.93555	45861
3.5410972	14801.396	616.03516	45861
3.5732203	15045.952	616.13477	45861
3.6105886	15112.888	616.23438	45861
3.6512427	15137.191	616.33398	45861
3.6802254	15188.45	616.43359	45861
3.7213862	15207.685	616.5332	45861
3.7543364	15254.946	616.63281	45861
3.7677474	15195.965	616.73242	45861
3.8062222	15160.752	616.83203	45861
3.8296058	15453.663	616.93164	45861
3.8595572	15295.53	617.03125	45861
3.8664975	15328.793	617.13086	45861
3.8968697	15205.176	617.23047	45861
3.9197059	15314.313	617.33008	45861
3.9286091	15446.656	617.42969	45861
3.9453394	15365.932	617.5293	45861
3.9669387	15351.309	617.62891	45861
3.9676764	15449.793	617.72852	45861
3.9839969	15382.008	617.82813	45861
3.9856508	15413.006	617.92773	45861
3.9951577	15212.918	618.02734	45861
3.9965959	15368.074	618.12695	45861
3.9933846	15355.908	618.22656	45861
4.0008798	15311.678	618.32617	45861
4.0182772	15169.626	618.42578	45861
4.0073209	15018.264	618.52539	45861
4.0004292	15050.957	618.625	45861
3.9961674	14954.904	618.72461	45861
3.9991663	14536.513	618.82422	45861
3.9874129	14567.436	618.92383	45861
3.9717407	14182.34	619.02344	45861
3.964577	13793.787	619.12305	45861
3.9398186	13410.02	619.22266	45861
3.9235988	13015.337	619.32227	45861
3.9235613	12697.589	619.42188	45861
3.8986094	12152.54	619.52148	45861
3.8842111	11612.243	619.62109	45861
3.8581789	11362.498	619.7207	45861
3.8295872	10656.241	619.82031	45861
3.8124211	10194.867	619.91992	45861
3.7824214	9772.0566	620.01953	45861
3.7453995	8941.624	620.11914	45861
3.7123225	8334.3613	620.21875	45861
3.6949105	7729.375	620.31836	45861
3.6557839	7204.2778	620.41797	45861
3.6287792	6755.3384	620.51758	45861
3.5821722	6018.9766	620.61719	45861
3.5487936	5309.3975	620.7168	45861
3.5128853	4731.9873	620.81641	45861
3.4644828	4054.5183	620.91602	45861
3.4231095	3598.1021	621.01563	45861
3.3789053	2745.0344	621.11523	45861
3.3371708	2236.7	621.21484	45861
3.2736175	1483.4279	621.31445	45861
3.2392888	1067.7585	621.41406	45861
3.1911805	478.24811	621.51367	45861
3.1429343	-74.544456	621.61328	45861
3.0733199	-119.59206	621.71289	45861
3.0450485	-189.2238	621.8125	45861
2.9708519	-190.70738	621.91211	45861
2.9225349	-510.57571	622.01172	45861
2.8578379	-993.5661	622.11133	45861
2.8103738	-1327.4066	622.21094	45861
2.7421489	-1971.2727	622.31055	45861
2.6949496	-2269.2727	622.41016	45861
2.6179626	-2792.5708	622.50977	45861
2.5697575	-3264.3499	622.60938	45861
2.5036261	-3587.3167	622.70898	45861
2.4330206	-3963.4666	622.80859	45861
2.3635478	-4281.9624	622.9082	45861
2.29951	-4572.9277	623.00781	45861
2.2311583	-4994.1055	623.10742	45861
2.1607652	-5389.2632	623.20703	45861
2.0957217	-5626.8994	623.30664	45861
2.0237975	-6226.6514	623.40625	45861
1.9384212	-6517.3022	623.50586	45861
1.8748343	-6896.4771	623.60547	45861
1.8020942	-6974.2134	623.70508	45861
1.7126091	-7201.5308	623.80469	45861
1.6474165	-7807.1777	623.9043	45861
1.5750229	-8108.0352	624.00391	45861
1.4986918	-7962.7886	624.10352	45861
1.4269091	-8685.2197	624.20313	45861
1.3453997	-8652.293	624.30273	45861
1.2879596	-9165.4053	624.40234	45861
1.2046062	-9430.873	624.50195	45861
1.1193342	-9254.293	624.60156	45861
1.0280013	-9400.2441	624.70117	45861
0.95796955	-9587.833	624.80078	45861
0.86973977	-10313.815	624.90039	45861
0.78064948	-10024.214	625	45861
0.69795918	-10138.808	625.09961	45861
0.62721598	-10224.843	625.19922	45861
0.55233389	-10643.645	625.29883	45861
0.46056882	-10756.886	625.39844	45861
0.37024543	-10989.902	625.49805	45861
0.2951175	-11238.821	625.59766	45861
0.20449236	-11151.098	625.69727	45861
0.12359023	-11172.867	625.79688	45861
0.059738755	-11227.502	625.89648	45861
-0.034365803	-11415.188	625.99609	45861
-0.11529401	-11519.686	626.0957	45861
-0.18888712	-11632.497	626.19531	45861
-0.27908385	-11612.474	626.29492	45861
-0.35526976	-11623.285	626.39453	45861
-0.44139847	-12113.819	626.49414	45861
-0.52750856	-12093.415	626.59375	45861
-0.60890245	-11903.951	626.69336	45861
-0.68299103	-12006.694	626.79297	45861
-0.76774508	-12694.81	626.89258	45861
-0.85037202	-12206.926	626.99219	45861
-0.94682723	-12352.153	627.0918	45861
-1.0162704	-12019.229	627.19141	45861
-1.0895841	-12686.79	627.29102	45861
-1.167614	-12269.964	627.39063	45861
-1.2582988	-12644.248	627.49023	45861
-1.3297349	-12880.321	627.58984	45861
-1.407411	-12995.599	627.68945	45861
-1.4881566	-13127.945	627.78906	45861
-1.5593022	-12531.922	627.88867	45861
-1.6389824	-12947.457	627.98828	45861
-1.7147362	-13240.574	628.08789	45861
-1.7849431	-12957.769	628.1875	45861
-1.8548928	-13147.028	628.28711	45861
-1.9344614	-13648.432	628.38672	45861
-2.0083711	-13276.587	628.48633	45861
-2.0813308	-13420.56	628.58594	45861
-2.1491833	-13329.277	628.68555	45861
-2.2142828	-13862.989	628.78516	45861
-2.2861137	-13167.098	628.88477	45861
-2.3500285	-13674.818	628.98438	45861
-2.4258642	-13835.156	629.08398	45861
-2.4852567	-13976.477	629.18359	45861
-2.5527477	-13883.571	629.2832	45861
-2.6044211	-13629.833	629.38281	45861
-2.6709921	-14269.335	629.48242	45861
-2.7417502	-13877.563	629.58203	45861
-2.8063133	-13994.352	629.68164	45861
-2.8365216	-14058.166	629.78125	45861
-2.9142499	-14042.072	629.88086	45861
-2.9802732	-14061.4	629.98047	45861
-3.0249245	-14165.863	630.08008	45861
-3.0777678	-14149.596	630.17969	45861
-3.1392872	-14431.197	630.2793	45861
-3.1744242	-14382.548	630.37891	45861
-3.2339544	-14485.344	630.47852	45861
-3.2856278	-14751.103	630.57813	45861
-3.3287928	-14645.023	630.67773	45861
-3.3746102	-14863.245	630.77734	45861
-3.4171753	-14763.35	630.87695	45861
-3.4579039	-14993.691	630.97656	45861
-3.4990087	-15262.701	631.07617	45861
-3.5457871	-15138.952	631.17578	45861
-3.5752542	-15341.687	631.27539	45861
-3.6100559	-15660.312	631.375	45861
-3.6467426	-15393.326	631.47461	45861
-3.6848783	-15775.524	631.57422	45861
-3.7196763	-15559.504	631.67383	45861
-3.7325621	-16008.564	631.77344	45861
-3.7753954	-15782.606	631.87305	45861
-3.8025937	-15935.134	631.97266	45861
-3.8209705	-16017.044	632.07227	45861
-3.8500056	-15975.131	632.17188	45861
-3.8690903	-16246.168	632.27148	45861
-3.8773642	-16291.738	632.37109	45861
-3.9151571	-16279.417	632.4707	45861
-3.931623	-16302.925	632.57031	45861
-3.9347186	-16192.691	632.66992	45861
-3.9571075	-16213.89	632.76953	45861
-3.9661601	-16171.007	632.86914	45861
-3.9823203	-16382.62	632.96875	45861
-3.9930007	-16195.032	633.06836	45861
-3.9895921	-16378.496	633.16797	45861
-3.9933026	-16332.68	633.26758	45861
-4.0153785	-16180.235	633.36719	45861
-4.0123572	-16246.12	633.4668	45861
-4.0075703	-16155.191	633.56641	45861
-4.0178857	-16078.039	633.66602	45861
-4.0003734	-16040.455	633.76563	45861
-4.0128975	-15952.507	633.86523	45861
-4.0006452	-15855.873	633.96484	45861
-4.0052571	-15703.714	634.06445	45861
-3.9911904	-15422.009	634.16406	45861
-3.9810464	-15302.602	634.26367	45861
-3.970746	-15108.889	634.36328	45861
-3.9688311	-14835.035	634.46289	45861
-3.9586649	-14667.135	634.5625	45861
-3.955271	-14527.235	634.66211	45861
-3.9465315	-14194.42	634.76172	45861
-3.9388685	-13981.806	634.86133	45861
-3.9221869	-13476.931	634.96094	45861
-3.9114878	-13217.301	635.06055	45861
-3.8982668	-12963.607	635.16016	45861
-3.880594	-12645.649	635.25977	45861
-3.8623922	-12239.19	635.35938	45861
-3.8403273	-11811.288	635.45898	45861
-3.8312116	-11510.778	635.55859	45861
-3.8237944	-11168.672	635.6582	45861
-3.8038418	-10471.293	635.75781	45861
-3.7828424	-10070.896	635.85742	45861
-3.75228	-9839.2275	635.95703	45861
-3.7390888	-9335.9199	636.05664	45861
-3.7100241	-8728.3281	636.15625	45861
-3.7048199	-8652.8398	636.25586	45861
-3.6721268	-7812.0122	636.35547	45861
-3.6484375	-7589.3589	636.45508	45861
-3.6318526	-7099.8843	636.55469	45861
-3.5918281	-6567.9233	636.6543	45861
-3.5957582	-6064.6055	636.75391	45861
-3.5442374	-5584.8701	636.85352	45861
-3.5304837	-5402.2671	636.95313	45861
-3.4921765	-4876.7813	637.05273	45861
-3.47998	-4496.3657	637.15234	45861
-3.4374447	-4055.9387	637.25195	45861
-3.3996813	-3799.1731	637.35156	45861
