MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.05859	s	7/22/2025 3:44:03 PM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
3.5743155	18900.186	582.97852	45860
3.6121123	18919.916	583.07813	45860
3.6561117	18975.068	583.17773	45860
3.6756992	19049.867	583.27734	45860
3.7122517	19148.285	583.37695	45860
3.744036	19216.43	583.47656	45860
3.7725828	19017.9	583.57617	45860
3.8065128	18960.574	583.67578	45860
3.8238056	19040.287	583.77539	45860
3.8438849	19130.012	583.875	45860
3.8752668	19069.135	583.97461	45860
3.8944669	19118.178	584.07422	45860
3.9113424	18797.717	584.17383	45860
3.9229505	19330.498	584.27344	45860
3.9396174	18968.223	584.37305	45860
3.9586761	19238.887	584.47266	45860
3.9735994	19208.512	584.57227	45860
3.9839485	19064.475	584.67188	45860
3.9953105	19125.205	584.77148	45860
3.9997213	18980.258	584.87109	45860
3.996443	19110.904	584.9707	45860
4.0056219	18907.848	585.07031	45860
3.9966888	19033.047	585.16992	45860
4.0135794	18828.695	585.26953	45860
3.9974191	18835.504	585.36914	45860
4.0013232	18538.68	585.46875	45860
3.9972701	18480.48	585.56836	45860
3.9853117	18205.012	585.66797	45860
3.9909222	17881.992	585.76758	45860
3.9786882	17806.887	585.86719	45860
3.9553604	17444.051	585.9668	45860
3.9458461	17023.84	586.06641	45860
3.9409585	16448.51	586.16602	45860
3.9115212	16285.286	586.26563	45860
3.9015896	15807.031	586.36523	45860
3.8770027	15231.034	586.46484	45860
3.8494208	14814.228	586.56445	45860
3.8514771	14252.39	586.66406	45860
3.8079135	13595.354	586.76367	45860
3.7814305	13064.298	586.86328	45860
3.7421212	12748.218	586.96289	45860
3.7199035	12089.591	587.0625	45860
3.6884508	11073.123	587.16211	45860
3.6685579	10751.747	587.26172	45860
3.6187024	9805.042	587.36133	45860
3.5897567	9210.9014	587.46094	45860
3.5461783	8345.4131	587.56055	45860
3.5206714	7621.4995	587.66016	45860
3.467489	6987.4492	587.75977	45860
3.4264438	6141.1758	587.85938	45860
3.3859351	5413.7881	587.95898	45860
3.3270941	4361.3164	588.05859	45860
3.290113	4039.4172	588.1582	45860
3.2495632	3132.636	588.25781	45860
3.1875558	2132.4436	588.35742	45860
3.1397381	1095.7173	588.45703	45860
3.0938201	666.43073	588.55664	45860
3.0351765	725.5813	588.65625	45860
2.9867144	661.26514	588.75586	45860
2.9301345	652.62054	588.85547	45860
2.8699784	284.15677	588.95508	45860
2.8116107	-245.65355	589.05469	45860
2.7522893	-715.21057	589.1543	45860
2.6870034	-1574.3878	589.25391	45860
2.6327112	-2017.397	589.35352	45860
2.561532	-2578.3689	589.45313	45860
2.5159976	-2999.4365	589.55273	45860
2.445411	-3468.5781	589.65234	45860
2.3749323	-3820.2102	589.75195	45860
2.3092999	-4445.9761	589.85156	45860
2.2366791	-5006.0771	589.95117	45860
2.1777451	-5623.9331	590.05078	45860
2.0980313	-6189.3145	590.15039	45860
2.0328908	-6640.3848	590.25	45860
1.9619577	-7310.0874	590.34961	45860
1.8766	-7521.3774	590.44922	45860
1.8211156	-8416.6592	590.54883	45860
1.7339215	-8528.1592	590.64844	45860
1.6743019	-9016.4033	590.74805	45860
1.5769601	-9438.7402	590.84766	45860
1.5036427	-9757.8389	590.94727	45860
1.4346354	-10126.822	591.04688	45860
1.3516545	-10435.336	591.14648	45860
1.27903	-10742.965	591.24609	45860
1.1941307	-11121.501	591.3457	45860
1.1149496	-11416.011	591.44531	45860
1.0531545	-11346.953	591.54492	45860
0.96695125	-11960.885	591.64453	45860
0.88426471	-12373.781	591.74414	45860
0.79798698	-12225.032	591.84375	45860
0.71178377	-12398.152	591.94336	45860
0.64580888	-12648.699	592.04297	45860
0.55082887	-13217.044	592.14258	45860
0.46381727	-13019.516	592.24219	45860
0.39383024	-13198.225	592.3418	45860
0.30729547	-13817.645	592.44141	45860
0.2400279	-13627.353	592.54102	45860
0.14328957	-13754.659	592.64063	45860
0.043850392	-13879.883	592.74023	45860
-0.027697533	-14104.448	592.83984	45860
-0.11596456	-13979.128	592.93945	45860
-0.17933175	-14338.028	593.03906	45860
-0.27582794	-14457.032	593.13867	45860
-0.35271794	-14792.387	593.23828	45860
-0.42365491	-14855.986	593.33789	45860
-0.51623583	-14872.801	593.4375	45860
-0.60857832	-15117.69	593.53711	45860
-0.68236518	-14859.139	593.63672	45860
-0.77060235	-15388.221	593.73633	45860
-0.836689	-15596.358	593.83594	45860
-0.92007589	-15718.825	593.93555	45860
-1.0054075	-15492.688	594.03516	45860
-1.0775254	-15106.764	594.13477	45860
-1.1749043	-15387.769	594.23438	45860
-1.2501441	-15460.753	594.33398	45860
-1.3237185	-15626.798	594.43359	45860
-1.3944395	-15544.621	594.5332	45860
-1.4800168	-15794.965	594.63281	45860
-1.5592128	-15721.892	594.73242	45860
-1.6296506	-15952.625	594.83203	45860
-1.7161741	-15634.972	594.93164	45860
-1.7716699	-15724.936	595.03125	45860
-1.8645413	-16132.992	595.13086	45860
-1.9283556	-16363.447	595.23047	45860
-1.9824319	-16441.719	595.33008	45860
-2.0662844	-16192.322	595.42969	45860
-2.1308548	-16294.939	595.5293	45860
-2.2024364	-16454.186	595.62891	45860
-2.2838936	-16284.472	595.72852	45860
-2.3543611	-15878.719	595.82813	45860
-2.4184027	-16663.723	595.92773	45860
-2.4765842	-16510.297	596.02734	45860
-2.5358386	-16801.082	596.12695	45860
-2.5974922	-16619.465	596.22656	45860
-2.663415	-17104.953	596.32617	45860
-2.7250946	-16472.137	596.42578	45860
-2.7786942	-16842.494	596.52539	45860
-2.8550215	-16783.617	596.625	45860
-2.9182956	-17103.893	596.72461	45860
-2.9704719	-16658.152	596.82422	45860
-3.0191243	-17052.225	596.92383	45860
-3.0720978	-16935.33	597.02344	45860
-3.1229444	-16714.367	597.12305	45860
-3.1824968	-16853.662	597.22266	45860
-3.2237768	-16993.48	597.32227	45860
-3.2735355	-17237.547	597.42188	45860
-3.3095181	-17317.438	597.52148	45860
-3.3662505	-17278.182	597.62109	45860
-3.417872	-17302.971	597.7207	45860
-3.457468	-17201.977	597.82031	45860
-3.5011916	-17188.305	597.91992	45860
-3.530726	-17218.428	598.01953	45860
-3.5656838	-17408.795	598.11914	45860
-3.603086	-17590.795	598.21875	45860
-3.6421194	-17140.051	598.31836	45860
-3.6767981	-17519.971	598.41797	45860
-3.6968961	-17264.713	598.51758	45860
-3.7344358	-17423.77	598.61719	45860
-3.7661717	-17532.408	598.7168	45860
-3.801532	-17369.484	598.81641	45860
-3.831368	-17492.912	598.91602	45860
-3.8495734	-17404.686	599.01563	45860
-3.876265	-17337.855	599.11523	45860
-3.8841515	-17390.652	599.21484	45860
-3.8997679	-17394.084	599.31445	45860
-3.9265416	-17291.951	599.41406	45860
-3.9340668	-17390.016	599.51367	45860
-3.9564557	-17493.721	599.61328	45860
-3.9690099	-17600.988	599.71289	45860
-3.9724185	-17461.049	599.8125	45860
-4.0033607	-17395.93	599.91211	45860
-3.9963536	-17551.463	600.01172	45860
-3.9979033	-17433.277	600.11133	45860
-4.0104876	-17426.311	600.21094	45860
-4.0164366	-17421.611	600.31055	45860
-4.0138402	-17268.844	600.41016	45860
-4.0044971	-17176.414	600.50977	45860
-3.9947965	-17064.451	600.60938	45860
-4.0090494	-16990.125	600.70898	45860
-3.9955006	-16549.162	600.80859	45860
-3.9923749	-16490.438	600.9082	45860
-3.9710255	-16253.824	601.00781	45860
-3.9773099	-15810.997	601.10742	45860
-3.9508305	-15495.958	601.20703	45860
-3.9479024	-15313.852	601.30664	45860
-3.91436	-14776.405	601.40625	45860
-3.8965793	-14227.965	601.50586	45860
-3.8624368	-13647.224	601.60547	45860
-3.8582757	-13224.591	601.70508	45860
-3.8242116	-12556.918	601.80469	45860
-3.8218162	-11899.301	601.9043	45860
-3.7873275	-11658.33	602.00391	45860
-3.7595444	-10984.479	602.10352	45860
-3.734339	-10379.855	602.20313	45860
-3.6978164	-9434.5	602.30273	45860
-3.6669412	-8949.6416	602.40234	45860
-3.628824	-8279.1162	602.50195	45860
-3.5978928	-7432.2686	602.60156	45860
-3.5476313	-6820.0571	602.70117	45860
-3.5204291	-6113.6313	602.80078	45860
-3.4787283	-5477.6821	602.90039	45860
-3.4264586	-4523.2476	603	45860
-3.3918433	-3944.4385	603.09961	45860
-3.3489614	-3392.5542	603.19922	45860
-3.3038893	-2848.2207	603.29883	45860
-3.2547674	-2459.1763	603.39844	45860
-3.2005944	-2085.0193	603.49805	45860
-3.1541996	-1564.8501	603.59766	45860
-3.1230524	-1056.3257	603.69727	45860
-3.0406117	-388.38806	603.79688	45860
-2.9879436	240.25514	603.89648	45860
-2.9331594	686.15704	603.99609	45860
-2.8721616	879.98065	604.0957	45860
-2.825968	939.16571	604.19531	45860
-2.7542076	1033.884	604.29492	45860
-2.7045755	1445.0872	604.39453	45860
-2.6339777	2347.4668	604.49414	45860
-2.5833547	2888.5908	604.59375	45860
-2.5132856	3606.5825	604.69336	45860
-2.456043	4493.6885	604.79297	45860
-2.3826323	5015.0498	604.89258	45860
-2.3110769	6204.9902	604.99219	45860
-2.2482016	6384.9253	605.0918	45860
-2.1788142	6957.8359	605.19141	45860
-2.1046288	7917.937	605.29102	45860
-2.0352676	8306.0986	605.39063	45860
-1.9641631	9026.1504	605.49023	45860
-1.8965416	9136.7471	605.58984	45860
-1.8267446	9881.541	605.68945	45860
-1.7494783	10255.694	605.78906	45860
-1.673799	10716.939	605.88867	45860
-1.5944802	11607.772	605.98828	45860
-1.5180335	11046.378	606.08789	45860
-1.4501922	12067.984	606.1875	45860
-1.3633072	12225.839	606.28711	45860
-1.2764372	12455.533	606.38672	45860
-1.2004524	12677.167	606.48633	45860
-1.1352823	13170.793	606.58594	45860
-1.0456071	12993.709	606.68555	45860
-0.97474456	13655.285	606.78516	45860
-0.88701773	13582.504	606.88477	45860
-0.80246854	14062.327	606.98438	45860
-0.73625517	14349.648	607.08398	45860
-0.63563138	14277.38	607.18359	45860
-0.55399168	14672.564	607.2832	45860
-0.46630576	14769.514	607.38281	45860
-0.39461628	15040.252	607.48242	45860
-0.31997263	15160.596	607.58203	45860
-0.23424625	15284.732	607.68164	45860
-0.14824793	15650.722	607.78125	45860
-0.074714422	15751.047	607.88086	45860
0.023234636	15734.155	607.98047	45860
0.097945333	16026.556	608.08008	45860
0.18393248	16129.414	608.17969	45860
0.26869774	15965.65	608.2793	45860
0.34707412	16106.724	608.37891	45860
0.4227832	16155.66	608.47852	45860
0.51923841	16229.748	608.57813	45860
0.59901923	16678.535	608.67773	45860
0.67275017	16576.326	608.77734	45860
0.75293332	16733.713	608.87695	45860
0.83822757	16993.734	608.97656	45860
0.92316794	16977.951	609.07617	45860
0.98900867	16817.605	609.17578	45860
1.0660701	16820.313	609.27539	45860
1.1567996	17177.824	609.375	45860
1.2431331	16818.533	609.47461	45860
1.295451	17021.646	609.57422	45860
1.3894663	17066.779	609.67383	45860
1.480978	16935.537	609.77344	45860
1.5339553	17564.668	609.87305	45860
1.6331487	16997.254	609.97266	45860
1.7155931	17789.859	610.07227	45860
1.7715991	17882.277	610.17188	45860
1.838442	17509.613	610.27148	45860
1.9261725	17853.682	610.37109	45860
1.9925386	17906.258	610.4707	45860
2.0599737	17852.549	610.57031	45860
2.1343567	17916.457	610.66992	45860
2.2068992	17731.615	610.76953	45860
2.2693648	18026.908	610.86914	45860
2.3363008	18040.711	610.96875	45860
2.4149566	17983.824	611.06836	45860
2.4690702	17867.717	611.16797	45860
2.5364497	18331.791	611.26758	45860
2.6011169	18113.484	611.36719	45860
2.6609116	18356.832	611.4668	45860
2.7247927	18026.014	611.56641	45860
2.787359	18463.461	611.66602	45860
2.8527341	18352.463	611.76563	45860
2.8966813	18521.297	611.86523	45860
2.9581971	18696.635	611.96484	45860
3.0047967	18602.264	612.06445	45860
3.0756853	18640.422	612.16406	45860
3.1165628	18277.473	612.26367	45860
3.1832829	18575.48	612.36328	45860
3.2162778	18759.23	612.46289	45860
3.2726638	18645.834	612.5625	45860
3.321316	18354.777	612.66211	45860
3.3604727	18855.971	612.76172	45860
3.4145787	18849.654	612.86133	45860
3.4609623	18648.141	612.96094	45860
3.480967	18771.035	613.06055	45860
3.530983	18619.316	613.16016	45860
3.5764761	19068.656	613.25977	45860
3.6214254	18607.463	613.35938	45860
3.6361032	18660.285	613.45898	45860
3.6749802	18704.924	613.55859	45860
3.7107916	18875.883	613.6582	45860
3.7523732	18993.912	613.75781	45860
3.774509	18974.146	613.85742	45860
3.7939289	18734.787	613.95703	45860
3.8243494	18922.719	614.05664	45860
3.8443766	19190.07	614.15625	45860
3.8663335	18967.5	614.25586	45860
3.8847513	18973.338	614.35547	45860
3.9020441	18859.145	614.45508	45860
3.9153211	18842.553	614.55469	45860
3.9403253	19029.957	614.6543	45860
3.9536915	19035.813	614.75391	45860
3.9702616	18894.559	614.85352	45860
3.9823689	18998.738	614.95313	45860
3.9879718	18811.971	615.05273	45860
3.9923675	19037.686	615.15234	45860
3.9995351	18957.758	615.25195	45860
3.9951093	18846.078	615.35156	45860
4.0051231	18770.459	615.45117	45860
4.0075445	18745.234	615.55078	45860
4.0122085	18760.223	615.65039	45860
4.0082002	18399.383	615.75	45860
4.0026345	18523.648	615.84961	45860
4.0004439	18199.293	615.94922	45860
3.9922335	17871.393	616.04883	45860
3.9731152	17717.773	616.14844	45860
3.9696283	17518.395	616.24805	45860
3.9433055	16975.533	616.34766	45860
3.9332919	16465.691	616.44727	45860
3.9195828	16358.347	616.54688	45860
3.8871579	15771.664	616.64648	45860
3.8858242	15268.456	616.74609	45860
3.8727186	14909.838	616.8457	45860
3.8407705	14371.167	616.94531	45860
3.8238652	13473.482	617.04492	45860
3.7910082	13302.707	617.14453	45860
3.7559867	12544.791	617.24414	45860
3.7301221	12035.065	617.34375	45860
3.6980622	11168.711	617.44336	45860
3.6679506	10589.866	617.54297	45860
3.6364868	10017.884	617.64258	45860
3.5822802	9291.3408	617.74219	45860
3.5816171	8268.5527	617.8418	45860
3.5187266	7739.4556	617.94141	45860
3.4813881	7159.061	618.04102	45860
3.4368746	6287.7144	618.14063	45860
3.3893249	5610.9673	618.24023	45860
3.3483133	4758.124	618.33984	45860
3.2955856	4009.3274	618.43945	45860
3.2573826	3260.6619	618.53906	45860
3.2086744	2388.3196	618.63867	45860
3.1605363	1261.3796	618.73828	45860
3.0974672	740.00098	618.83789	45860
3.0654185	761.87915	618.9375	45860
3.0046179	695.07538	619.03711	45860
2.9526391	686.80988	619.13672	45860
2.8946586	433.05896	619.23633	45860
2.8194337	75.911644	619.33594	45860
2.7685204	-721.40479	619.43555	45860
2.7039609	-1316.3765	619.53516	45860
2.6514642	-1884.1248	619.63477	45860
2.576124	-2491.3369	619.73438	45860
2.5261977	-2919.0701	619.83398	45860
2.4599507	-3360.2551	619.93359	45860
2.3908951	-3654.1899	620.0332	45860
2.3253598	-4267.9761	620.13281	45860
2.2571161	-4866.584	620.23242	45860
2.1954775	-5052.8574	620.33203	45860
2.1169074	-5954.063	620.43164	45860
2.0394139	-6427.8779	620.53125	45860
1.9678698	-6946.1157	620.63086	45860
1.8950329	-7458.73	620.73047	45860
1.8203259	-7978.0508	620.83008	45860
1.7475523	-8285.2627	620.92969	45860
1.6865916	-8678.127	621.0293	45860
1.6110688	-9339.7012	621.12891	45860
1.5303231	-9370.6113	621.22852	45860
1.4453456	-9782.8066	621.32813	45860
1.3792068	-10211.025	621.42773	45860
1.3037138	-10229.481	621.52734	45860
1.2089461	-11042.938	621.62695	45860
1.1557192	-11382.067	621.72656	45860
1.0519102	-11169.354	621.82617	45860
0.97756457	-11522.721	621.92578	45860
0.89260936	-12252.885	622.02539	45860
0.81333148	-12217.832	622.125	45860
0.7315017	-12180.278	622.22461	45860
0.64118952	-12583.685	622.32422	45860
0.57122111	-12884.267	622.42383	45860
0.48672035	-12446.407	622.52344	45860
0.39846078	-13131.89	622.62305	45860
0.32894313	-13724.354	622.72266	45860
0.24000928	-13116.016	622.82227	45860
0.16050413	-13872.971	622.92188	45860
0.077676028	-13398.875	623.02148	45860
-0.010117888	-14008.219	623.12109	45860
-0.082034618	-14166.333	623.2207	45860
-0.16359985	-13850.878	623.32031	45860
-0.25121868	-14658.962	623.41992	45860
-0.33874065	-14423.71	623.51953	45860
-0.40751323	-14349.011	623.61914	45860
-0.49859285	-14423.214	623.71875	45860
-0.58248639	-14491.372	623.81836	45860
-0.66692758	-14689.793	623.91797	45860
-0.75767189	-14879.773	624.01758	45860
-0.82577395	-14932.099	624.11719	45860
-0.90049577	-15170.8	624.2168	45860
-0.99112463	-14911.771	624.31641	45860
-1.0637827	-15209.539	624.41602	45860
-1.1426582	-15514.38	624.51563	45860
-1.2193657	-15456.359	624.61523	45860
-1.3184958	-15207.21	624.71484	45860
-1.3839155	-15420.886	624.81445	45860
-1.4687442	-15334.496	624.91406	45860
-1.537107	-15781.373	625.01367	45860
-1.6160533	-15129.984	625.11328	45860
-1.6830415	-15724.855	625.21289	45860
-1.7646625	-15866.748	625.3125	45860
-1.842808	-16148.091	625.41211	45860
-1.898352	-16012.625	625.51172	45860
-1.9754469	-15901.959	625.61133	45860
-2.0618365	-15879.097	625.71094	45860
-2.1310337	-16403.801	625.81055	45860
-2.1879933	-16176.174	625.91016	45860
-2.2693985	-15831.222	626.00977	45860
-2.3258851	-16320.713	626.10938	45860
-2.4002342	-16326.788	626.20898	45860
-2.4706721	-16284.322	626.30859	45860
-2.525825	-16368.586	626.4082	45860
-2.5837383	-16359.501	626.50781	45860
-2.662219	-16912.137	626.60742	45860
-2.7160904	-16329.868	626.70703	45860
-2.7802548	-16735.383	626.80664	45860
-2.828624	-16692.184	626.90625	45860
-2.8888583	-16836.305	627.00586	45860
-2.9449649	-16608.385	627.10547	45860
-2.997972	-16964.922	627.20508	45860
-3.0631199	-16999.266	627.30469	45860
-3.1141303	-16901.938	627.4043	45860
-3.1615012	-16938.031	627.50391	45860
-3.2243655	-16979.641	627.60352	45860
-3.2654366	-17183.715	627.70313	45860
-3.3096261	-16555.805	627.80273	45860
-3.3619926	-17157.988	627.90234	45860
-3.4034922	-17228.342	628.00195	45860
-3.436949	-17084.205	628.10156	45860
-3.4844689	-16856.701	628.20117	45860
-3.5247691	-17029.76	628.30078	45860
-3.567204	-17278.707	628.40039	45860
-3.6043339	-17002.291	628.5	45860
-3.636621	-16995.531	628.59961	45860
-3.6685019	-17419.172	628.69922	45860
-3.6985948	-17451.389	628.79883	45860
-3.7348382	-17427.502	628.89844	45860
-3.7666671	-17329.158	628.99805	45860
-3.7874057	-17262.656	629.09766	45860
-3.821507	-17131.609	629.19727	45860
-3.8463063	-17392.66	629.29688	45860
-3.854964	-17391.045	629.39648	45860
-3.8899779	-17308.596	629.49609	45860
-3.9049871	-17261.246	629.5957	45860
-3.9279013	-17380.238	629.69531	45860
-3.9467289	-17203.082	629.79492	45860
-3.9597228	-17281.65	629.89453	45860
-3.9624646	-17346.086	629.99414	45860
-3.9789901	-17182.428	630.09375	45860
-3.9860382	-17355.225	630.19336	45860
-3.9929113	-17259.18	630.29297	45860
-3.9960072	-17428.043	630.39258	45860
-4.0086322	-17360.977	630.49219	45860
-4.0045195	-17197.613	630.5918	45860
-3.990315	-17173.957	630.69141	45860
-4.0197706	-17171.949	630.79102	45860
-4.0050373	-17067.326	630.89063	45860
-4.0120854	-17011.465	630.99023	45860
-4.0103869	-16773.045	631.08984	45860
-4.0100179	-16791.408	631.18945	45860
-4.0067844	-16671.963	631.28906	45860
-3.9965959	-16537.047	631.38867	45860
-3.9767065	-16152.752	631.48828	45860
-3.9791651	-16049.576	631.58789	45860
-3.9503984	-15735.194	631.6875	45860
-3.9538145	-15451.596	631.78711	45860
-3.9393418	-15285.323	631.88672	45860
-3.9418676	-14970.616	631.98633	45860
-3.9207675	-14504.131	632.08594	45860
-3.9071627	-14356.091	632.18555	45860
-3.9010532	-14016.431	632.28516	45860
-3.8847513	-13656.887	632.38477	45860
-3.8761458	-13329.723	632.48438	45860
-3.8610249	-12952.353	632.58398	45860
-3.8350337	-12539.326	632.68359	45860
-3.8172603	-12185.95	632.7832	45860
-3.8135276	-11714.841	632.88281	45860
-3.7734172	-11230.277	632.98242	45860
-3.7678406	-11233.807	633.08203	45860
-3.7368238	-10581.731	633.18164	45860
-3.7211552	-10039.159	633.28125	45860
-3.7015228	-9637.5879	633.38086	45860
-3.6741607	-9054.6729	633.48047	45860
-3.6566517	-8701.0947	633.58008	45860
-3.6370792	-8394.623	633.67969	45860
-3.6073663	-7714.2046	633.7793	45860
-3.5787895	-7267.9712	633.87891	45860
-3.5566726	-6607.8115	633.97852	45860
-3.5454593	-6335.1304	634.07813	45860
-3.495898	-5604.8257	634.17773	45860
-3.4863911	-5383.3315	634.27734	45860
-3.4434795	-4881.2563	634.37695	45860
-3.4201779	-4385.0977	634.47656	45860
-3.3836253	-3842.6831	634.57617	45860
-3.3597536	-3390.0696	634.67578	45860
-3.3253207	-2995.2678	634.77539	45860
-3.305722	-2779.0112	634.875	45860
-3.2531767	-2528.2517	634.97461	45860
-3.2438114	-2308.3867	635.07422	45860
-3.1918957	-2046.9208	635.17383	45860
-3.1684935	-1787.053	635.27344	45860
-3.1304843	-1453.9696	635.37305	45860
-3.0908287	-1024.2653	635.47266	45860
-3.0563996	-717.69305	635.57227	45860
-3.0249469	-209.95038	635.67188	45860
-2.9920487	227.71954	635.77148	45860
-2.9651561	564.2818	635.87109	45860
-2.923496	847.60602	635.9707	45860
-2.872493	871.28534	636.07031	45860
-2.8385558	899.01636	636.16992	45860
-2.8152392	964.4129	636.26953	45860
-2.7645378	1023.5137	636.36914	45860
-2.7369745	1225.7983	636.46875	45860
-2.6894064	1524.1499	636.56836	45860
-2.6534722	2083.9612	636.66797	45860
-2.6121438	2375.7871	636.76758	45860
-2.5727525	2968.8733	636.86719	45860
-2.5303736	3351.551	636.9668	45860
-2.4945364	3835.8828	637.06641	45860
-2.4557598	4417.7769	637.16602	45860
-2.41239	4707.3218	637.26563	45860
-2.3632386	5105.2334	637.36523	45860
-2.336122	5743.6299	637.46484	45860
-2.289798	6220.7461	637.56445	45860
-2.2570193	6401.3052	637.66406	45860
-2.2065156	6636.3687	637.76367	45860
-2.174545	7036.4536	637.86328	45860
-2.1356456	7488.7217	637.96289	45860
-2.0926037	7734.1509	638.0625	45860
-2.0415335	8158.3423	638.16211	45860
-2.0084493	8320.1133	638.26172	45860
-1.9659586	8756.1143	638.36133	45860
-1.9324608	9067.8008	638.46094	45860
-1.883518	9399.8428	638.56055	45860
-1.8395	9506.2646	638.66016	45860
-1.8082335	9926.6465	638.75977	45860
-1.7622374	10141.065	638.85938	45860
-1.7048455	10371.431	638.95898	45860
-1.6727411	10652.423	639.05859	45860
-1.6125888	10708.717	639.1582	45860
-1.5918761	11078.985	639.25781	45860
-1.5458912	11152.541	639.35742	45860
-1.5059187	11441.006	639.45703	45860
-1.4714711	11349.293	639.55664	45860
-1.4387741	11627.951	639.65625	45860
-1.3968908	11755.263	639.75586	45860
-1.3540536	12315.076	639.85547	45860
-1.3236814	12373.545	639.95508	45860
-1.2684538	12190.703	640.05469	45860
-1.2395568	12539.824	640.1543	45860
-1.2015514	12660.463	640.25391	45860
-1.166407	12912.084	640.35352	45860
-1.1160188	12834.99	640.45313	45860
-1.0688827	12930.299	640.55273	45860
-1.0481663	13305.282	640.65234	45860
-1.0134392	13293.565	640.75195	45860
-0.98392367	13431.529	640.85156	45860
-0.9420104	13148.367	640.95117	45860
-0.92721355	13646.714	641.05078	45860
-0.85900354	13274.486	641.15039	45860
-0.8417927	13973.308	641.25	45860
-0.80365688	13980.948	641.34961	45860
-0.76137483	13767.148	641.44922	45860
-0.7468015	13984.131	641.54883	45860
-0.71843714	14192.873	641.64844	45860
-0.68062544	14058.169	641.74805	45860
-0.62632191	14242.736	641.84766	45860
-0.61468035	14227.716	641.94727	45860
-0.58941174	14318.777	642.04688	45860
-0.54996085	14291.484	642.14648	45860
-0.52084774	14447.684	642.24609	45860
-0.49360469	14619.772	642.3457	45860
-0.47523901	14515.04	642.44531	45860
-0.45914948	14643.24	642.54492	45860
-0.42311102	14631.315	642.64453	45860
-0.38979203	14786.098	642.74414	45860
-0.36657602	14985.618	642.84375	45860
-0.33577532	14737.944	642.94336	45860
-0.32986701	14894.695	643.04297	45860
-0.30134618	14762.756	643.14258	45860
-0.27718022	15081.453	643.24219	45860
-0.25942549	14955.885	643.3418	45860
-0.23956597	14846.799	643.44141	45860
-0.20767748	15173.69	643.54102	45860
-0.20082667	15121.806	643.64063	45860
-0.17650425	14962.542	643.74023	45860
-0.16148016	14930.915	643.83984	45860
-0.14424697	15177.468	643.93945	45860
-0.1407899	15164.517	644.03906	45860
-0.12369826	15026.503	644.13867	45860
-0.11445209	15118.567	644.23828	45860
-0.098448247	15201.477	644.33789	45860
-0.070728362	15214.376	644.4375	45860
-0.065933913	15125.248	644.53711	45860
-0.056631863	15322.59	644.63672	45860
-0.044222921	15194.044	644.73633	45860
-0.03772974	15276.499	644.83594	45860
-0.020574778	15278.902	644.93555	45860
-0.032048672	15279.567	645.03516	45860
-0.016689301	15311.78	645.13477	45860
-0.0049769878	15367.252	645.23438	45860
-0.026963651	15267.201	645.33398	45860
0.001758337	15203.851	645.43359	45860
0.0073388219	15195.741	645.5332	45860
0.014532357	15316.041	645.63281	45860
0.011313707	15109.46	645.73242	45860
0.0096336007	15156.251	645.83203	45860
0.0077672303	15222.213	645.93164	45860
0.0070482492	15119.646	646.03125	45860
0.017516315	15063.025	646.13086	45860
-0.0063590705	14958.105	646.23047	45860
0.0093430281	15149.981	646.33008	45860
-0.0045411289	14972.252	646.42969	45860
-0.001039356	15025.433	646.5293	45860
0.017307699	14978.751	646.62891	45860
-0.012248755	14971.554	646.72852	45860
0.010609627	15009.394	646.82813	45860
0.02316013	14855.729	646.92773	45860
-0.0012069941	14924.593	647.02734	45860
-0.0062473118	14999.575	647.12695	45860
-0.0017285347	14874.123	647.22656	45860
-0.0033006072	14797.091	647.32617	45860
0.00077113509	14951.302	647.42578	45860
0.0017285347	14867.817	647.52539	45860
0.0066757202	14925.313	647.625	45860
0.0036023557	14995.925	647.72461	45860
0.0047162175	14817.832	647.82422	45860
0.022396445	15108.018	647.92383	45860
0.01886487	15112.549	648.02344	45860
0.040993094	15339.955	648.12305	45860
0.047087669	15302.165	648.22266	45860
0.039044768	15343.893	648.32227	45860
0.049885362	15448.966	648.42188	45860
0.066298991	15450.268	648.52148	45860
0.082653016	15633.625	648.62109	45860
0.071618706	15478.382	648.7207	45860
0.10858476	15629.696	648.82031	45860
0.11781603	15582.005	648.91992	45860
0.13304129	15757.362	649.01953	45860
0.15231222	15534.45	649.11914	45860
0.16865134	15667.2	649.21875	45860
0.18965453	15860.036	649.31836	45860
0.20014122	15980.378	649.41797	45860
0.22527575	15723.38	649.51758	45860
0.26297569	15958.486	649.61719	45860
0.27304143	15905.425	649.7168	45860
0.2954714	15820.833	649.81641	45860
0.32426417	15791.49	649.91602	45860
0.34166873	16046.04	650.01563	45860
0.36107004	16081.473	650.11523	45860
0.40107593	15987.109	650.21484	45860
0.41860342	16409.49	650.31445	45860
0.45901909	16002.979	650.41406	45860
0.48885494	15746.35	650.51367	45860
0.5261935	16232.968	650.61328	45860
0.5363971	16254.181	650.71289	45860
0.58026242	16100.65	650.8125	45860
0.60469657	16446.916	650.91211	45860
0.6507076	16377.339	651.01172	45860
0.67251176	16349.195	651.11133	45860
0.71645904	16149.214	651.21094	45860
0.76447797	16438.139	651.31055	45860
0.78956783	16229.322	651.41016	45860
0.81846488	16493.932	651.50977	45860
0.86813045	16467.787	651.60938	45860
0.90437007	16667.988	651.70898	45860
