MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.04199	s	7/22/2025 4:33:19 PM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
-0.62032044	-20895.363	570.51074	45860
-0.70046633	-20895.205	570.61035	45860
-0.7943697	-21151.66	570.70996	45860
-0.86065382	-21059.111	570.80957	45860
-0.94417107	-21931.412	570.90918	45860
-1.026772	-21643.385	571.00879	45860
-1.1049211	-21678.58	571.1084	45860
-1.1862442	-22130.566	571.20801	45860
-1.2558848	-21940.934	571.30762	45860
-1.3372228	-21892.098	571.40723	45860
-1.4100299	-22480.43	571.50684	45860
-1.500681	-22497.443	571.60645	45860
-1.5650504	-22400.949	571.70605	45860
-1.6495883	-22757.953	571.80566	45860
-1.7207675	-22607.992	571.90527	45860
-1.7953589	-23083.881	572.00488	45860
-1.8667542	-23036.658	572.10449	45860
-1.9469559	-23322.666	572.2041	45860
-2.0156951	-23346.549	572.30371	45860
-2.0747409	-23696.871	572.40332	45860
-2.1526477	-23774.711	572.50293	45860
-2.2123418	-23995.795	572.60254	45860
-2.2839234	-23990.949	572.70215	45860
-2.3510978	-23941.588	572.80176	45860
-2.425123	-23982.494	572.90137	45860
-2.4938695	-24447.713	573.00098	45860
-2.5463142	-24423.654	573.10059	45860
-2.6178658	-24441.049	573.2002	45860
-2.6701801	-24396.023	573.2998	45860
-2.7384088	-24577.551	573.39941	45860
-2.8224587	-24438.881	573.49902	45860
-2.8575697	-24748.5	573.59863	45860
-2.9044449	-24900.703	573.69824	45860
-2.9810741	-24584.971	573.79785	45860
-3.0400195	-24921.029	573.89746	45860
-3.0683577	-24922.35	573.99707	45860
-3.1307266	-24850.984	574.09668	45860
-3.1771548	-25107.707	574.19629	45860
-3.2303035	-25087.871	574.2959	45860
-3.2886007	-24871.33	574.39551	45860
-3.3261218	-25002.328	574.49512	45860
-3.3861735	-25274.852	574.59473	45860
-3.4195855	-25533.086	574.69434	45860
-3.4637823	-25104.484	574.79395	45860
-3.5082064	-25046.666	574.89355	45860
-3.5388284	-25132.08	574.99316	45860
-3.5708323	-25329.748	575.09277	45860
-3.6163182	-25412.441	575.19238	45860
-3.6492348	-25202.818	575.29199	45860
-3.6791823	-25411.754	575.3916	45860
-3.7138574	-25352.652	575.49121	45860
-3.7433467	-25373.08	575.59082	45860
-3.7679262	-25125.025	575.69043	45860
-3.7987866	-25212.807	575.79004	45860
-3.8331785	-25375.76	575.88965	45860
-3.8474574	-25508.893	575.98926	45860
-3.8868823	-25183.566	576.08887	45860
-3.8845055	-25163.91	576.18848	45860
-3.9111636	-25450.783	576.28809	45860
-3.9421692	-25423.264	576.3877	45860
-3.9443746	-25301.549	576.4873	45860
-3.950335	-25360.684	576.58691	45860
-3.9671435	-25284.566	576.68652	45860
-3.9895699	-25212.764	576.78613	45860
-3.9965622	-25258.635	576.88574	45860
-3.9928219	-25284.449	576.98535	45860
-4.0000529	-25283.998	577.08496	45860
-4.006557	-25242.672	577.18457	45860
-4.0192046	-25184.172	577.28418	45860
-4.0088968	-25133.145	577.38379	45860
-4.0061474	-24873.309	577.4834	45860
-4.0128565	-24726.244	577.58301	45860
-3.9996803	-24578.834	577.68262	45860
-4.0007343	-24282.377	577.78223	45860
-3.9794109	-23952.225	577.88184	45860
-3.9753392	-23526.105	577.98145	45860
-3.9672778	-23102.891	578.08105	45860
-3.9573572	-22637.92	578.18066	45860
-3.9398036	-22171.719	578.28027	45860
-3.9104521	-21611.416	578.37988	45860
-3.8916841	-21033.98	578.47949	45860
-3.8784781	-20408.232	578.5791	45860
-3.8606451	-19820.164	578.67871	45860
-3.8207247	-18914.275	578.77832	45860
-3.8040056	-18282.182	578.87793	45860
-3.7737937	-17344.725	578.97754	45860
-3.7556961	-16556.525	579.07715	45860
-3.7214868	-15799.593	579.17676	45860
-3.70783	-14821.755	579.27637	45860
-3.6691985	-14143.197	579.37598	45860
-3.6175251	-12960.293	579.47559	45860
-3.5889597	-12354.772	579.5752	45860
-3.5573878	-11300.03	579.6748	45860
-3.5102851	-10258.457	579.77441	45860
-3.4699776	-8920.7285	579.87402	45860
-3.4194627	-7995.7441	579.97363	45860
-3.3801012	-7331.3462	580.07324	45860
-3.3255072	-5809.0454	580.17285	45860
-3.2866373	-4932.8726	580.27246	45860
-3.2413676	-4309.876	580.37207	45860
-3.1946449	-3539.4541	580.47168	45860
-3.1401813	-3193.8376	580.57129	45860
-3.0818841	-2712.6548	580.6709	45860
-3.0324831	-2210.5537	580.77051	45860
-2.9789023	-1426.8737	580.87012	45860
-2.9231868	-510.82022	580.96973	45860
-2.8684177	-51.571522	581.06934	45860
-2.8115473	52.296558	581.16895	45860
-2.7563908	134.83643	581.26855	45860
-2.6960783	330.96643	581.36816	45860
-2.6331506	1160.7064	581.46777	45860
-2.5567861	1954.2516	581.56738	45860
-2.4991148	3009.1145	581.66699	45860
-2.4298913	4077.3906	581.7666	45860
-2.3710616	4993.6714	581.86621	45860
-2.2984109	6081.4106	581.96582	45860
-2.2440851	7083.7104	582.06543	45860
-2.156321	8120.1743	582.16504	45860
-2.104964	8798.6729	582.26465	45860
-2.0323954	9476.8828	582.36426	45860
-1.9528456	10716.928	582.46387	45860
-1.8852949	11018.207	582.56348	45860
-1.8096529	11690.945	582.66309	45860
-1.7159097	12431.7	582.7627	45860
-1.6705953	13262.587	582.8623	45860
-1.5821606	13157.052	582.96191	45860
-1.4934987	14025.101	583.06152	45860
-1.4211684	14635.728	583.16113	45860
-1.345396	15030.426	583.26074	45860
-1.2688972	15613.278	583.36035	45860
-1.187928	15976.345	583.45996	45860
-1.1059754	16232.808	583.55957	45860
-1.0217689	16851.221	583.65918	45860
-0.95513833	17177.5	583.75879	45860
-0.87051094	17015.461	583.8584	45860
-0.79505146	17210.184	583.95801	45860
-0.7045306	17211.477	584.05762	45860
-0.64181912	17421.076	584.15723	45860
-0.54359066	17574.748	584.25684	45860
-0.47797337	18011.277	584.35645	45860
-0.37686899	18087.928	584.45605	45860
-0.28822571	18412.822	584.55566	45860
-0.21437183	18373.318	584.65527	45860
-0.13417006	18978.322	584.75488	45860
-0.057063997	19191.854	584.85449	45860
0.02546981	19496.178	584.9541	45860
0.12042373	19442.359	585.05371	45860
0.19375235	19935.537	585.15332	45860
0.27548149	19892.246	585.25293	45860
0.36120415	20268.656	585.35254	45860
0.45723096	20619.268	585.45215	45860
0.50944459	20763.648	585.55176	45860
0.6094985	20965.76	585.65137	45860
0.68590415	21340.326	585.75098	45860
0.77331066	21532.643	585.85059	45860
0.84727257	21667.398	585.9502	45860
0.93138218	21796.543	586.0498	45860
1.0092818	21779.705	586.14941	45860
1.1038147	22335.85	586.24902	45860
1.1722817	22386.111	586.34863	45860
1.257889	22567.875	586.44824	45860
1.3409071	22486.635	586.54785	45860
1.4205426	22672.893	586.64746	45860
1.4947318	22681.359	586.74707	45860
1.5661157	23054.979	586.84668	45860
1.6377494	23266.871	586.94629	45860
1.7083548	23423.576	587.0459	45860
1.7933919	22916.609	587.14551	45860
1.865495	23769.129	587.24512	45860
1.9379295	23882.227	587.34473	45860
2.0008385	23428.336	587.44434	45860
2.0950623	23665.896	587.54395	45860
2.150543	23915.439	587.64355	45860
2.2285023	23784.906	587.74316	45860
2.2931621	24010.145	587.84277	45860
2.3455062	24460.879	587.94238	45860
2.4087653	23952.852	588.04199	45860
2.492696	24530.18	588.1416	45860
2.542738	24480.754	588.24121	45860
2.6052632	24304.436	588.34082	45860
2.6786849	24726.367	588.44043	45860
2.7354212	24447.957	588.54004	45860
2.795346	24664.982	588.63965	45860
2.8510764	24712.434	588.73926	45860
2.9159076	24696.371	588.83887	45860
2.9616914	24886.551	588.93848	45860
3.0257366	24932.506	589.03809	45860
3.0788667	24859.66	589.1377	45860
3.1272769	24875.488	589.2373	45860
3.1848774	25171.211	589.33691	45860
3.2385514	25180.701	589.43652	45860
3.2791011	25274.018	589.53613	45860
3.3194647	25171.764	589.63574	45860
3.3621788	25090.152	589.73535	45860
3.4169593	24972.191	589.83496	45860
3.4578555	25181.811	589.93457	45860
3.4938679	25205.76	590.03418	45860
3.5380273	24995.365	590.13379	45860
3.5709591	25092.139	590.2334	45860
3.62714	25190.104	590.33301	45860
3.6648214	25098.438	590.43262	45860
3.6833324	25283.666	590.53223	45860
3.7182531	25446.908	590.63184	45860
3.7508011	25433.678	590.73145	45860
3.7680454	25516.459	590.83105	45860
3.7857928	25354.531	590.93066	45860
3.8261154	25352.553	591.03027	45860
3.8553438	25241.918	591.12988	45860
3.8748496	25379.85	591.22949	45860
3.8916209	25251.273	591.3291	45860
3.906358	25316.014	591.42871	45860
3.9324946	25196.195	591.52832	45860
3.942255	25184.344	591.62793	45860
3.9550998	25287.822	591.72754	45860
3.9737859	25096.133	591.82715	45860
3.983032	25151.807	591.92676	45860
3.9921663	24991.934	592.02637	45860
4.0031338	25234.678	592.12598	45860
3.9903185	25049.725	592.22559	45860
3.9922557	25058.436	592.3252	45860
4.0045342	24886.928	592.4248	45860
4.0030518	24813.211	592.52441	45860
3.9982684	24641.891	592.62402	45860
4.0053091	24660.199	592.72363	45860
4.0045342	24304.754	592.82324	45860
3.9813704	24087.908	592.92285	45860
3.9813704	23760.598	593.02246	45860
3.9651282	23483.219	593.12207	45860
3.9640031	23102.068	593.22168	45860
3.9546154	22412.352	593.32129	45860
3.9334931	22146.58	593.4209	45860
3.9171615	21308.891	593.52051	45860
3.8984008	20872.35	593.62012	45860
3.863003	20031.086	593.71973	45860
3.8456657	19639.52	593.81934	45860
3.8308315	18519.463	593.91895	45860
3.8027802	18150.42	594.01855	45860
3.7810802	17024.795	594.11816	45860
3.7541687	16650.801	594.21777	45860
3.7221761	15391.902	594.31738	45860
3.6775992	14766.477	594.41699	45860
3.6681035	13594.785	594.5166	45860
3.6181099	12870.263	594.61621	45860
3.5900362	11937.494	594.71582	45860
3.5407655	10817.354	594.81543	45860
3.5123081	9616.8809	594.91504	45860
3.4720824	8901.9404	595.01465	45860
3.4309664	7708.7744	595.11426	45860
3.3969917	6887.3975	595.21387	45860
3.3376105	5804.4067	595.31348	45860
3.2992103	4681.6748	595.41309	45860
3.246408	3768.8777	595.5127	45860
3.200572	2634.7949	595.6123	45860
3.1431689	1487.0681	595.71191	45860
3.0998662	401.14066	595.81152	45860
3.0373075	-172.2169	595.91113	45860
2.9898434	-86.358749	596.01074	45860
2.9409676	-157.09503	596.11035	45860
2.874732	-254.03964	596.20996	45860
2.818007	-943.94153	596.30957	45860
2.7525873	-1744.0957	596.40918	45860
2.6939473	-2565.0991	596.50879	45860
2.6414952	-3086.2578	596.6084	45860
2.5778041	-3700.2778	596.70801	45860
2.494704	-4477.1182	596.80762	45860
2.4444833	-4549.0098	596.90723	45860
2.358228	-5492.354	597.00684	45860
2.3088753	-6396.792	597.10645	45860
2.2348018	-7368.1689	597.20605	45860
2.168931	-8242.7402	597.30566	45860
2.0977929	-8692.5273	597.40527	45860
2.0421333	-9687.5322	597.50488	45860
1.9573718	-10399.465	597.60449	45860
1.9028709	-11147.206	597.7041	45860
1.8199384	-11490.525	597.80371	45860
1.7269552	-12519.855	597.90332	45860
1.6680807	-13292.659	598.00293	45860
1.586061	-13394.594	598.10254	45860
1.5125238	-14460.134	598.20215	45860
1.436878	-14592.184	598.30176	45860
1.3520494	-15342.233	598.40137	45860
1.275491	-15521.116	598.50098	45860
1.2024678	-16177.59	598.60059	45860
1.1201054	-16011.213	598.7002	45860
1.0377653	-17031.871	598.7998	45860
0.97080696	-16741	598.89941	45860
0.87383389	-17112.281	598.99902	45860
0.81647933	-17278.379	599.09863	45860
0.71319938	-17760.525	599.19824	45860
0.63749027	-17645.604	599.29785	45860
0.56924295	-17903.809	599.39746	45860
0.47591329	-18103.939	599.49707	45860
0.39572641	-18493.803	599.59668	45860
0.30566379	-18639.283	599.69629	45860
0.21944195	-18402.141	599.7959	45860
0.14379248	-18977.76	599.89551	45860
0.056903809	-19207.326	599.99512	45860
-0.017806888	-19112.979	600.09473	45860
-0.11914596	-19190.756	600.19434	45860
-0.18969178	-20027.301	600.29395	45860
-0.28238446	-19931.963	600.39355	45860
-0.34655258	-19871.904	600.49316	45860
-0.42782724	-20090.627	600.59277	45860
-0.51432478	-20437.174	600.69238	45860
-0.59990954	-20914.832	600.79199	45860
-0.67675483	-20577.215	600.8916	45860
-0.76077509	-20904.09	600.99121	45860
-0.85036087	-21462.293	601.09082	45860
-0.92542917	-21206.145	601.19043	45860
-1.0129101	-21380.635	601.29004	45860
-1.0819509	-21597.697	601.38965	45860
-1.1677854	-21666.004	601.48926	45860
-1.247596	-21928.822	601.58887	45860
-1.3183541	-22419.334	601.68848	45860
-1.3982952	-22199.963	601.78809	45860
-1.4867224	-22341.795	601.8877	45860
-1.5550517	-22260.795	601.9873	45860
-1.6345978	-22344.912	602.08691	45860
-1.698982	-22690.521	602.18652	45860
-1.7836951	-23176.283	602.28613	45860
-1.8441528	-22863.293	602.38574	45860
-1.9204915	-22935.346	602.48535	45860
-2.0017252	-23404.57	602.58496	45860
-2.0596869	-22914.4	602.68457	45860
-2.1465459	-23516.926	602.78418	45860
-2.2172816	-23272.828	602.88379	45860
-2.2833757	-23466.516	602.9834	45860
-2.3378692	-23720.838	603.08301	45860
-2.4203286	-23863.213	603.18262	45860
-2.4755261	-24214.393	603.28223	45860
-2.5411286	-23840.973	603.38184	45860
-2.6007369	-23832.439	603.48145	45860
-2.6673489	-24079.406	603.58105	45860
-2.7330928	-24354.814	603.68066	45860
-2.7958565	-24064.338	603.78027	45860
-2.8501079	-24227.602	603.87988	45860
-2.9000678	-24566.041	603.97949	45860
-2.9598885	-24512.195	604.0791	45860
-3.010355	-24541.545	604.17871	45860
-3.0656271	-24405.453	604.27832	45860
-3.1296909	-24494.502	604.37793	45860
-3.1685047	-25099.141	604.47754	45860
-3.2258182	-24715.57	604.57715	45860
-3.2770448	-24927.188	604.67676	45860
-3.3293889	-24753.447	604.77637	45860
-3.3690593	-25051.117	604.87598	45860
-3.4008212	-25018.896	604.97559	45860
-3.4501626	-24950.197	605.0752	45860
-3.4876764	-24996.297	605.1748	45860
-3.5214014	-25084.633	605.27441	45860
-3.5755596	-24845.701	605.37402	45860
-3.6130099	-25363.893	605.47363	45860
-3.6395602	-25076.268	605.57324	45860
-3.6702938	-25261.568	605.67285	45860
-3.7182457	-25103.063	605.77246	45860
-3.7380829	-25151.176	605.87207	45860
-3.7636533	-25167.557	605.97168	45860
-3.7991145	-25161.775	606.07129	45860
-3.818646	-25165.539	606.1709	45860
-3.8463063	-25189.258	606.27051	45860
-3.859941	-25114.357	606.37012	45860
-3.8932562	-25325.875	606.46973	45860
-3.9069691	-25407.516	606.56934	45860
-3.9354415	-25408.504	606.66895	45860
-3.9428434	-25232.449	606.76855	45860
-3.9629564	-25338.83	606.86816	45860
-3.9700456	-25280.229	606.96777	45860
-3.9815755	-25342.105	607.06738	45860
-3.9882474	-25087.113	607.16699	45860
-3.9995685	-25190.832	607.2666	45860
-3.9955974	-25192.355	607.36621	45860
-4.0177665	-24959.318	607.46582	45860
-4.0036292	-24967.086	607.56543	45860
-4.0168576	-25093.367	607.66504	45860
-3.9999001	-24888.629	607.76465	45860
-4.0112586	-24783.402	607.86426	45860
-3.9991775	-24506.773	607.96387	45860
-3.9973595	-24348.588	608.06348	45860
-3.9918981	-24062.752	608.16309	45860
-3.9795115	-23621.457	608.2627	45860
-3.9766803	-23048.447	608.3623	45860
-3.9434769	-22813.145	608.46191	45860
-3.933672	-22236.453	608.56152	45860
-3.9190762	-21992.682	608.66113	45860
-3.900759	-21316.949	608.76074	45860
-3.8791411	-20471.271	608.86035	45860
-3.8779378	-20029.166	608.95996	45860
-3.842175	-19176.801	609.05957	45860
-3.8192346	-18310.834	609.15918	45860
-3.790211	-17679.148	609.25879	45860
-3.7573352	-17069.352	609.3584	45860
-3.7304089	-16030.199	609.45801	45860
-3.6963968	-15097.501	609.55762	45860
-3.6689267	-14262.109	609.65723	45860
-3.6229863	-13390.102	609.75684	45860
-3.5999417	-12468.322	609.85645	45860
-3.5625398	-11288.825	609.95605	45860
-3.5178401	-10581.198	610.05566	45860
-3.4776442	-9383.5488	610.15527	45860
-3.4218729	-8584.1689	610.25488	45860
-3.3961759	-7406.9902	610.35449	45860
-3.3480041	-5924.0459	610.4541	45860
-3.2993779	-5423.5879	610.55371	45860
-3.2533333	-4452.2891	610.65332	45860
-3.1995959	-3705.4922	610.75293	45860
-3.1524115	-3232.2034	610.85254	45860
-3.1008384	-2880.2808	610.95215	45860
-3.0318909	-2356.498	611.05176	45860
-2.9932334	-1560.7285	611.15137	45860
-2.9368064	-832.76862	611.25098	45860
-2.8741956	-168.76311	611.35059	45860
-2.8193481	77.460426	611.4502	45860
-2.7654693	113.26932	611.5498	45860
-2.7073324	200.85741	611.64941	45860
-2.6500859	842.47443	611.74902	45860
-2.5848932	1676.9741	611.84863	45860
-2.5210419	2629.166	611.94824	45860
-2.4545529	3536.7871	612.04785	45860
-2.3926756	4833.0015	612.14746	45860
-2.3264289	5875.9365	612.24707	45860
-2.2495165	6753.3374	612.34668	45860
-2.1714754	7910.9058	612.44629	45860
-2.112303	8513.2295	612.5459	45860
-2.0269194	9352.4766	612.64551	45860
-1.977358	10262.773	612.74512	45860
-1.9072145	10968.85	612.84473	45860
-1.824297	11768.924	612.94434	45860
-1.7458946	12496.547	613.04395	45860
-1.6651713	12657.819	613.14355	45860
-1.596015	13533.634	613.24316	45860
-1.5277936	14053.873	613.34277	45860
-1.4477372	14721.793	613.44238	45860
-1.3687574	14992.803	613.54199	45860
-1.2811273	15442.845	613.6416	45860
-1.209177	15842.102	613.74121	45860
-1.1348165	16110.984	613.84082	45860
-1.0516047	16784.188	613.94043	45860
-0.97310543	17230.48	614.04004	45860
-0.88846684	17247.916	614.13965	45860
-0.81343949	17465.613	614.23926	45860
-0.72257221	17469.867	614.33887	45860
-0.65115094	17561.838	614.43848	45860
-0.57234991	17308.807	614.53809	45860
-0.47834218	17966.473	614.6377	45860
-0.40757656	18414.035	614.7373	45860
-0.32130256	18422.98	614.83691	45860
-0.23878738	18367.26	614.93652	45860
-0.15203282	18658.063	615.03613	45860
-0.064529479	19330.09	615.13574	45860
0.013086945	18954.367	615.23535	45860
0.106249	19200.742	615.33496	45860
0.17548725	19826.424	615.43457	45860
0.25624782	19787.725	615.53418	45860
0.34146011	20330.027	615.63379	45860
0.41802227	20445.963	615.7334	45860
0.51519275	20476.313	615.83301	45860
0.59257078	20915.496	615.93262	45860
0.67475438	21355.041	616.03223	45860
0.75098872	21130.23	616.13184	45860
0.83947551	21616.482	616.23145	45860
0.90611351	21590.342	616.33105	45860
1.0100007	21826.932	616.43066	45860
1.071766	22066.473	616.53027	45860
1.1645184	21640.164	616.62988	45860
1.2496784	22033.855	616.72949	45860
1.3121665	22343.629	616.8291	45860
1.3931729	22397.383	616.92871	45860
1.4800094	22840.473	617.02832	45860
1.536727	22762.721	617.12793	45860
1.6216785	23012.025	617.22754	45860
1.7051175	23084.795	617.32715	45860
1.7802529	22988.17	617.42676	45860
1.852613	23145.711	617.52637	45860
1.9127653	23233.148	617.62598	45860
1.9832141	23083.365	617.72559	45860
2.0569675	23255.473	617.8252	45860
2.1291561	23266.391	617.9248	45860
2.20789	23777.148	618.02441	45860
2.2709146	23624.332	618.12402	45860
2.328351	24013.611	618.22363	45860
2.4045706	23681.318	618.32324	45860
2.4657397	24183.023	618.42285	45860
2.52771	23916.488	618.52246	45860
2.6022718	23742.281	618.62207	45860
2.6488752	24320.254	618.72168	45860
2.7138517	24035.498	618.82129	45860
2.791688	24180.922	618.9209	45860
2.8455594	24489.543	619.02051	45860
2.887085	24339.848	619.12012	45860
2.9535367	24389.154	619.21973	45860
3.0161254	24414.82	619.31934	45860
3.0717626	24478.611	619.41895	45860
3.1250193	24443.322	619.51855	45860
3.1714401	24796.496	619.61816	45860
3.2159834	24747.432	619.71777	45860
3.2693036	24699.564	619.81738	45860
3.3052115	24670.648	619.91699	45860
3.3602378	24948.922	620.0166	45860
3.4084544	24797.016	620.11621	45860
3.4478009	24990.016	620.21582	45860
3.4877062	24670.063	620.31543	45860
3.5466514	24535.732	620.41504	45860
3.5619774	25006.744	620.51465	45860
3.6107078	25059.23	620.61426	45860
3.6305561	25067.441	620.71387	45860
3.6651604	25063.916	620.81348	45860
3.7149749	24990.113	620.91309	45860
3.7353821	24957.469	621.0127	45860
3.7586503	25102.02	621.1123	45860
3.8047247	25084.08	621.21191	45860
3.8294084	25077.455	621.31152	45860
3.842663	25167.068	621.41113	45860
3.8730166	25193.541	621.51074	45860
3.8853028	25301.199	621.61035	45860
3.9085262	25128.951	621.70996	45860
3.931608	25165.09	621.80957	45860
3.9459877	25002.533	621.90918	45860
3.9492137	25146.17	622.00879	45860
3.9642193	25030.289	622.1084	45860
3.9808116	25153.797	622.20801	45860
3.9738081	25066.533	622.30762	45860
4.0011592	24955.049	622.40723	45860
3.9860122	25020.518	622.50684	45860
4.0245762	25077.521	622.60645	45860
4.0028801	24934.529	622.70605	45860
4.0091763	24901.957	622.80566	45860
4.0108151	24714.84	622.90527	45860
4.0084085	24469.875	623.00488	45860
3.9846859	24420.584	623.10449	45860
3.994014	23985.512	623.2041	45860
3.9830692	23964.287	623.30371	45860
3.9859898	23435.188	623.40332	45860
3.9613731	22992.467	623.50293	45860
3.9500258	22310.773	623.60254	45860
3.9252527	22248.494	623.70215	45860
3.9276443	21576.518	623.80176	45860
3.9012692	20865.109	623.90137	45860
3.8856826	20366.025	624.00098	45860
3.8534515	19532.721	624.10059	45860
3.837172	18843.055	624.2002	45860
3.8197749	18030.709	624.2998	45860
3.7769787	17475.369	624.39941	45860
3.7559867	16661.049	624.49902	45860
3.7230887	15394.084	624.59863	45860
3.7015452	14795.069	624.69824	45860
3.6687143	13689.155	624.79785	45860
3.6259146	13299.359	624.89746	45860
3.5924056	11952.682	624.99707	45860
3.5561695	11252.348	625.09668	45860
3.5311804	10011.466	625.19629	45860
3.47016	9007.1289	625.2959	45860
3.4364798	7691.1719	625.39551	45860
3.3969953	6703.8677	625.49512	45860
3.3475718	5754.2769	625.59473	45860
3.3091605	4908.146	625.69434	45860
3.262069	3850.2119	625.79395	45860
3.2108166	2715.4666	625.89355	45860
3.161423	1876.6876	625.99316	45860
3.1166859	519.47913	626.09277	45860
3.0520298	-131.10088	626.19238	45860
2.9970706	-104.32024	626.29199	45860
2.941776	-155.64076	626.3916	45860
2.8862767	-186.40654	626.49121	45860
2.8220191	-813.39758	626.59082	45860
2.7703085	-1611.7025	626.69043	45860
2.7147644	-2242.1611	626.79004	45860
2.6550591	-2923.4607	626.88965	45860
2.5834851	-3556.7935	626.98926	45860
2.5186167	-3908.5046	627.08887	45860
2.4504437	-4647.3462	627.18848	45860
2.3855045	-5329.4189	627.28809	45860
2.3266525	-6031.9556	627.3877	45860
2.2550635	-6971.751	627.4873	45860
2.1846743	-7835.0288	627.58691	45860
2.125185	-8562.1475	627.68652	45860
2.0540693	-9343.0146	627.78613	45860
1.9772277	-10229.178	627.88574	45860
1.9089878	-10787.628	627.98535	45860
1.8262975	-11440.346	628.08496	45860
1.7586015	-11636.351	628.18457	45860
1.6706437	-12835.341	628.28418	45860
1.6032233	-13246.001	628.38379	45860
1.5297718	-14156.871	628.4834	45860
1.4566779	-14411.1	628.58301	45860
1.3745241	-15036.872	628.68262	45860
1.2938752	-15581.082	628.78223	45860
1.2335255	-15996.035	628.88184	45860
1.1463835	-15960.77	628.98145	45860
1.0570921	-16632.801	629.08105	45860
0.98458302	-16711.445	629.18066	45860
0.89583546	-17273.635	629.28027	45860
0.8155629	-17559.25	629.37988	45860
0.73688853	-17309.094	629.47949	45860
0.66190588	-18019.791	629.5791	45860
0.5684793	-17980.857	629.67871	45860
0.49662217	-18032.66	629.77832	45860
0.3977716	-18359.355	629.87793	45860
0.31085312	-18319.959	629.97754	45860
0.24747849	-18864.25	630.07715	45860
0.15434623	-19150.09	630.17676	45860
0.079732388	-19294.244	630.27637	45860
-4.0978193e-05	-19096.412	630.37598	45860
-0.096291304	-19101.738	630.47559	45860
-0.17143786	-19748.781	630.5752	45860
-0.25825202	-20018.494	630.6748	45860
-0.32890588	-20035.646	630.77441	45860
-0.41998178	-19844.563	630.87402	45860
-0.49934164	-20620.164	630.97363	45860
-0.58638304	-20399.102	631.07324	45860
-0.66003573	-21099.482	631.17285	45860
-0.73366237	-20645.168	631.27246	45860
-0.83134699	-21200.371	631.37207	45860
-0.91579556	-20985.684	631.47168	45860
-0.98305196	-21358.994	631.57129	45860
-1.0671728	-21309.598	631.6709	45860
-1.1355057	-21660.816	631.77051	45860
-1.2246407	-21479.764	631.87012	45860
-1.3047122	-21631.281	631.96973	45860
-1.3782456	-22138.92	632.06934	45860
-1.4702827	-22320.072	632.16895	45860
-1.540944	-22252.979	632.26855	45860
-1.6182139	-22355.564	632.36816	45860
-1.6912371	-22298.994	632.46777	45860
-1.7624385	-22851.508	632.56738	45860
-1.8434561	-22702.605	632.66699	45860
-1.910802	-22650.629	632.7666	45860
-1.9890703	-23036.764	632.86621	45860
-2.0592287	-22901.723	632.96582	45860
-2.1208451	-23055.389	633.06543	45860
-2.188921	-23178.646	633.16504	45860
-2.2565684	-23671.936	633.26465	45860
-2.3378022	-23341.273	633.36426	45860
-2.3990312	-23244.984	633.46387	45860
-2.4602077	-23725.721	633.56348	45860
-2.5208592	-23795.881	633.66309	45860
-2.5969818	-23682.809	633.7627	45860
-2.6580393	-23746.154	633.8623	45860
-2.7155242	-24068.441	633.96191	45860
-2.7681849	-23992.238	634.06152	45860
-2.825547	-24275.539	634.16113	45860
-2.9005148	-24420.164	634.26074	45860
-2.949532	-24324.604	634.36035	45860
-3.0131154	-24296.6	634.45996	45860
-3.0537882	-24088.457	634.55957	45860
-3.0997732	-24648.967	634.65918	45860
-3.1656287	-24523.959	634.75879	45860
-3.2140427	-24777.961	634.8584	45860
-3.2689312	-24525.699	634.95801	45860
-3.3099651	-24395.168	635.05762	45860
-3.358815	-24779.182	635.15723	45860
-3.4103467	-24565.668	635.25684	45860
-3.4473279	-24947.33	635.35645	45860
-3.4798236	-24881.146	635.45605	45860
-3.5227089	-24840.586	635.55566	45860
-3.56742	-24867.158	635.65527	45860
-3.6137252	-25086.91	635.75488	45860
-3.6357455	-25115.184	635.85449	45860
-3.675688	-25053.369	635.9541	45860
-3.7032664	-24867.229	636.05371	45860
-3.7396326	-24914.326	636.15332	45860
-3.7583411	-25091.904	636.25293	45860
-3.7874131	-25171.848	636.35254	45860
-3.8020463	-24759.621	636.45215	45860
-3.8419106	-25105.514	636.55176	45860
-3.8586557	-25314.025	636.65137	45860
-3.8865879	-24971.102	636.75098	45860
-3.903348	-25067.799	636.85059	45860
-3.9260759	-25153.932	636.9502	45860
-3.9314852	-25192.627	637.0498	45860
-3.9528461	-25053.066	637.14941	45860
-3.9757528	-25219.525	637.24902	45860
-3.9773695	-25182.08	637.34863	45860
-3.9897113	-25189.877	637.44824	45860
-3.9895251	-24997.801	637.54785	45860
-3.99388	-25051.537	637.64746	45860
-4.0088334	-25045.293	637.74707	45860
-4.0082669	-24882.912	637.84668	45860
-4.0168018	-24972.998	637.94629	45860
-4.0078387	-24845.605	638.0459	45860
-4.0053239	-24768.875	638.14551	45860
-4.0070562	-24581.549	638.24512	45860
-4.0025897	-24471.309	638.34473	45860
-3.9976873	-24290.283	638.44434	45860
-3.9978662	-23946.996	638.54395	45860
-3.9823539	-23906.908	638.64355	45860
-3.9754472	-23561.268	638.74316	45860
-3.9675274	-23195.654	638.84277	45860
-3.960669	-23023.203	638.94238	45860
-3.9566345	-22595.734	639.04199	45860
-3.9390697	-22494.559	639.1416	45860
