MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.05566	s	7/24/2025 9:38:15 AM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
-0.65044314	2165.0093	434.75684	45862
-0.6301887	2437.438	434.85645	45862
-0.60962141	2631.9089	434.95605	45862
-0.58966506	2799.647	435.05566	45862
-0.57347488	3171.7239	435.15527	45862
-0.54886937	3269.0349	435.25488	45862
-0.53783506	3396.7246	435.35449	45862
-0.50869584	3577.1333	435.4541	45862
-0.49539655	3664.4343	435.55371	45862
-0.48126653	3863.7178	435.65332	45862
-0.45667589	4049.4414	435.75293	45862
-0.42486936	4275.7344	435.85254	45862
-0.43310225	4530.6973	435.95215	45862
-0.40519238	4710.5698	436.05176	45862
-0.39987266	4815.5356	436.15137	45862
-0.37100911	5003.6157	436.25098	45862
-0.37135184	5046.8828	436.35059	45862
-0.34600496	5176.9268	436.4502	45862
-0.32952428	5308.2139	436.5498	45862
-0.32594055	5419.1187	436.64941	45862
-0.28964877	5413.145	436.74902	45862
-0.28949603	5688.3848	436.84863	45862
-0.25267527	5697.7666	436.94824	45862
-0.25426969	5653.8652	437.04785	45862
-0.2447702	5711.5361	437.14746	45862
-0.23646653	6048.1914	437.24707	45862
-0.21559	6086.6318	437.34668	45862
-0.20593032	6238.0342	437.44629	45862
-0.1912415	6244.4019	437.5459	45862
-0.17033145	6308.8521	437.64551	45862
-0.16741827	6455.354	437.74512	45862
-0.15287474	6439.311	437.84473	45862
-0.14016032	6605.1064	437.94434	45862
-0.13180077	6610.1885	438.04395	45862
-0.12400374	6700.4097	438.14355	45862
-0.11534989	6935.1494	438.24316	45862
-0.11746958	6802.0859	438.34277	45862
-0.095739961	6886.2466	438.44238	45862
-0.074103475	7099.665	438.54199	45862
-0.081755221	6969.3521	438.6416	45862
-0.069960952	7028.3018	438.74121	45862
-0.065330416	7062.624	438.84082	45862
-0.049062073	7227.4458	438.94043	45862
-0.046249479	7268.7544	439.04004	45862
-0.047303736	7268.9717	439.13965	45862
-0.046208501	7341.7056	439.23926	45862
-0.017292798	7455.3711	439.33887	45862
-0.022813678	7349.7627	439.43848	45862
-0.020056963	7544.4937	439.53809	45862
-0.014279038	7417.0903	439.6377	45862
-0.0059269369	7492.9023	439.7373	45862
-0.015221536	7548.4321	439.83691	45862
-0.0097751617	7521.813	439.93652	45862
-0.0034198165	7484.0908	440.03613	45862
-0.0098161399	7554.4609	440.13574	45862
0.0019781291	7605.043	440.23535	45862
-0.0013895333	7537.0342	440.33496	45862
0.00027939677	7466.291	440.43457	45862
-0.00081583858	7406.2515	440.53418	45862
0.0064484775	7503.4053	440.63379	45862
-0.0051632524	7447.0503	440.7334	45862
-0.0093020499	7572.8081	440.83301	45862
-0.018510967	7511.0977	440.93262	45862
0.00031292439	7436.063	441.03223	45862
0.0041276217	7445.8262	441.13184	45862
0.000230968	7471.7144	441.23145	45862
0.014226884	7340.7349	441.33105	45862
0.0073611736	7235.3018	441.43066	45862
-0.0032074749	7302.5981	441.53027	45862
0.006031245	7458.457	441.62988	45862
0.0073798001	7303.4883	441.72949	45862
0.00094622374	7306.1128	441.8291	45862
0.00032410026	7307.249	441.92871	45862
0.003926456	7340.8853	442.02832	45862
-0.012084842	7391.3643	442.12793	45862
-0.010035932	7404.9106	442.22754	45862
-0.0020712614	7443.5151	442.32715	45862
0.0032372773	7292.752	442.42676	45862
-0.003285706	7364.1865	442.52637	45862
8.5681677e-05	7512.0083	442.62598	45862
0.012878329	7460.4258	442.72559	45862
0.0052079558	7385.6001	442.8252	45862
0.00461936	7398.5137	442.9248	45862
0.011056662	7425.9141	443.02441	45862
0.0017508864	7522.6016	443.12402	45862
0.0033117831	7580.9268	443.22363	45862
0.019446015	7652.6528	443.32324	45862
0.023055822	7699.48	443.42285	45862
0.02283603	7803.5576	443.52246	45862
0.034540892	7644.0679	443.62207	45862
0.027939677	7759.3223	443.72168	45862
0.045005232	7898.4897	443.82129	45862
0.062130392	8023.9897	443.9209	45862
0.054914504	7987.7998	444.02051	45862
0.073328614	8053.459	444.12012	45862
0.075560063	8202.0049	444.21973	45862
0.076141208	8106.4521	444.31934	45862
0.092614442	8207.667	444.41895	45862
0.096179545	8143.1104	444.51855	45862
0.11674687	8279.9297	444.61816	45862
0.12714416	8229.002	444.71777	45862
0.13858452	8331.1006	444.81738	45862
0.1553148	8447.0693	444.91699	45862
0.16465038	8555.8574	445.0166	45862
0.17422065	8531.3779	445.11621	45862
0.19524246	8850.376	445.21582	45862
0.21083653	8767.8232	445.31543	45862
0.22650138	8990.0098	445.41504	45862
0.25588274	8893.8496	445.51465	45862
0.26164949	9218.2207	445.61426	45862
0.27489662	9167.208	445.71387	45862
0.29603392	9355.4746	445.81348	45862
0.31164289	9343.291	445.91309	45862
0.3349632	9560.8428	446.0127	45862
0.35192072	9633.707	446.1123	45862
0.38167462	9624.7676	446.21191	45862
0.41114166	9840.6641	446.31152	45862
0.42906404	10046.045	446.41113	45862
0.43753162	10222.296	446.51074	45862
0.46909973	10143.341	446.61035	45862
0.48610568	10333.31	446.70996	45862
0.50261617	10393.832	446.80957	45862
0.52746385	10824.133	446.90918	45862
0.55127215	10767.4	447.00879	45862
0.58986247	10992.87	447.1084	45862
0.61031055	11183.354	447.20801	45862
0.6307587	11226.116	447.30762	45862
0.65460056	11371.224	447.40723	45862
0.68262589	11671.237	447.50684	45862
0.70172918	11533.592	447.60645	45862
0.74484944	11935.588	447.70605	45862
0.78896809	12164.097	447.80566	45862
0.79450756	12337.49	447.90527	45862
0.81658733	12421.743	448.00488	45862
0.85112453	12601.371	448.10449	45862
0.8611418	12969.359	448.2041	45862
0.89886415	13011.039	448.30371	45862
0.93536079	13052.814	448.40332	45862
0.96191096	13314.035	448.50293	45862
0.98119676	13569.769	448.60254	45862
1.0215118	13587.369	448.70215	45862
1.0466539	13940.33	448.80176	45862
1.0762699	14043.036	448.90137	45862
1.1038892	14306.211	449.00098	45862
1.1272877	14394.472	449.10059	45862
1.1649058	14638.504	449.2002	45862
1.1948869	14959.428	449.2998	45862
1.2246221	15057.041	449.39941	45862
1.2517757	15245.552	449.49902	45862
1.2866073	15658.121	449.59863	45862
1.3278537	15922.336	449.69824	45862
1.3497248	16204.954	449.79785	45862
1.3744607	16231.802	449.89746	45862
1.4190376	16406.994	449.99707	45862
1.4431961	16730.158	450.09668	45862
1.4643371	16892.363	450.19629	45862
1.5006959	17219.822	450.2959	45862
1.5250556	17387.922	450.39551	45862
1.5650355	17589.938	450.49512	45862
1.6062111	17550.297	450.59473	45862
1.6293191	17907.564	450.69434	45862
1.6560183	18080.352	450.79395	45862
1.6872175	18244.789	450.89355	45862
1.7174594	18433.035	450.99316	45862
1.7462671	18749.84	451.09277	45862
1.7678216	18739.318	451.19238	45862
1.8054992	18923.197	451.29199	45862
1.8408149	19350.992	451.3916	45862
1.8801503	19495.695	451.49121	45862
1.9059889	19320.361	451.59082	45862
1.9221418	19638.256	451.69043	45862
1.9657165	19682.764	451.79004	45862
1.9938834	19716.705	451.88965	45862
2.0215809	19981.26	451.98926	45862
2.0516589	20187.182	452.08887	45862
2.068609	20065.867	452.18848	45862
2.1101348	20059.299	452.28809	45862
2.1239445	20432.477	452.3877	45862
2.1672845	20274.135	452.4873	45862
2.180908	20490.891	452.58691	45862
2.2122152	20511.602	452.68652	45862
2.2577047	20465.555	452.78613	45862
2.2851713	20678.291	452.88574	45862
2.3025796	20630.166	452.98535	45862
2.3243129	20823.025	453.08496	45862
2.3558102	20713.027	453.18457	45862
2.3682489	20807.779	453.28418	45862
2.397891	20778.438	453.38379	45862
2.4257414	21167.961	453.4834	45862
2.4651289	21165.611	453.58301	45862
2.4727657	20990.578	453.68262	45862
2.505686	21021.873	453.78223	45862
2.5204494	21195.072	453.88184	45862
2.5386884	21162.715	453.98145	45862
2.5729537	21264.723	454.08105	45862
2.5753155	21390.867	454.18066	45862
2.6023724	21291.027	454.28027	45862
2.6266537	21262.391	454.37988	45862
2.6430824	21270.793	454.47949	45862
2.6683435	21448.111	454.5791	45862
2.6788077	21294.674	454.67871	45862
2.7074478	21433.563	454.77832	45862
2.7235224	21345.742	454.87793	45862
2.7500763	21390.068	454.97754	45862
2.7710981	21476.697	455.07715	45862
2.7852542	21514.625	455.17676	45862
2.7842522	21515.727	455.27637	45862
2.8188677	21583.061	455.37598	45862
2.8251557	21440.961	455.47559	45862
2.8395727	21646.037	455.5752	45862
2.8491764	21636.049	455.6748	45862
2.8639772	21690.33	455.77441	45862
2.8712862	21398.424	455.87402	45862
2.8870926	21557.666	455.97363	45862
2.9067359	21797.551	456.07324	45862
2.9031448	21585.672	456.17285	45862
2.9322057	21627.016	456.27246	45862
2.9305518	21678.996	456.37207	45862
2.9405692	21584.461	456.47168	45862
2.9546766	21735.477	456.57129	45862
2.952095	21703.977	456.6709	45862
2.974458	21571.209	456.77051	45862
2.9681995	21590.348	456.87012	45862
2.9808097	21760.869	456.96973	45862
2.9795654	21609.154	457.06934	45862
2.9887371	21641.182	457.16895	45862
2.9832311	21678.777	457.26855	45862
2.9913299	21486.281	457.36816	45862
3.0011871	21704.361	457.46777	45862
2.9954538	21466.41	457.56738	45862
3.0033925	21569.729	457.66699	45862
3.0011125	21460.051	457.7666	45862
3.0010118	21519.143	457.86621	45862
2.9991269	21422.533	457.96582	45862
3.0010118	21325.012	458.06543	45862
2.9997678	21128.518	458.16504	45862
2.9985607	20900.469	458.26465	45862
2.984494	20815.016	458.36426	45862
2.9745326	20429.965	458.46387	45862
2.9768684	20158.178	458.56348	45862
2.9505155	19697.508	458.66309	45862
2.9551387	19430.664	458.7627	45862
2.9380879	18881.908	458.8623	45862
2.9236376	18633.402	458.96191	45862
2.899658	18062.457	459.06152	45862
2.9042289	17536.045	459.16113	45862
2.8727241	17151.885	459.26074	45862
2.8638356	16216.673	459.36035	45862
2.8428993	15646.418	459.45996	45862
2.828557	15354.693	459.55957	45862
2.7899332	14766.963	459.65918	45862
2.7766972	13857.144	459.75879	45862
2.7452669	13321.642	459.8584	45862
2.7218983	12814.25	459.95801	45862
2.6990063	12368.213	460.05762	45862
2.6562474	11526.641	460.15723	45862
2.6327558	11001.786	460.25684	45862
2.6152506	10234.413	460.35645	45862
2.5745816	9503.9971	460.45605	45862
2.5485196	8942.0195	460.55566	45862
2.5228896	8040.2119	460.65527	45862
2.4757273	7378.2944	460.75488	45862
2.4321415	6960.3608	460.85449	45862
2.3988338	6271.2451	460.9541	45862
2.3601911	5257.8721	461.05371	45862
2.3290963	4760.2388	461.15332	45862
2.2897272	4094.499	461.25293	45862
2.2440591	3470.6865	461.35254	45862
2.2046454	2825.9788	461.45215	45862
2.1616518	2308.4944	461.55176	45862
2.1336527	1762.9233	461.65137	45862
2.0784028	1218.9597	461.75098	45862
2.0378456	951.77344	461.85059	45862
1.9938834	923.63824	461.9502	45862
1.9334816	893.33344	462.0498	45862
1.8822775	817.72687	462.14941	45862
1.8394663	499.14883	462.24902	45862
1.8118583	119.32384	462.34863	45862
1.7437674	-213.01628	462.44824	45862
1.6899817	-852.68073	462.54785	45862
1.6454197	-1125.2463	462.64746	45862
1.583524	-1525.1008	462.74707	45862
1.5274882	-2033.858	462.84668	45862
1.478672	-2370.0618	462.94629	45862
1.4288388	-2666.269	463.0459	45862
1.3776309	-3129.345	463.14551	45862
1.3207942	-3439.6355	463.24512	45862
1.2595654	-3722.6282	463.34473	45862
1.1989027	-4047.0396	463.44434	45862
1.1316352	-4327.1411	463.54395	45862
1.0818206	-4853.8687	463.64355	45862
1.0258482	-5351.1509	463.74316	45862
0.9579137	-5617.3687	463.84277	45862
0.92283636	-5869.145	463.94238	45862
0.84577501	-6438.8521	464.04199	45862
0.78949332	-6599.1108	464.1416	45862
0.72549653	-7062.5244	464.24121	45862
0.66529959	-7076.6694	464.34082	45862
0.61266494	-7267.1235	464.44043	45862
0.55383891	-8033.1401	464.54004	45862
0.49297512	-8171.999	464.63965	45862
0.43061376	-8646.4746	464.73926	45862
0.36115572	-8488.916	464.83887	45862
0.31205267	-8642.1016	464.93848	45862
0.24128705	-9067.5732	465.03809	45862
0.1828447	-9374.5078	465.1377	45862
0.10512769	-9557.5	465.2373	45862
0.048529357	-10037.235	465.33691	45862
-0.0038929284	-10122.292	465.43652	45862
-0.070910901	-10729.756	465.53613	45862
-0.13021752	-11104.822	465.63574	45862
-0.2002418	-11364.436	465.73535	45862
-0.2569966	-11436.422	465.83496	45862
-0.31474605	-12059.071	465.93457	45862
-0.37304685	-12268.235	466.03418	45862
-0.43563545	-12379.436	466.13379	45862
-0.49727038	-12782.674	466.2334	45862
-0.55924058	-12998.315	466.33301	45862
-0.61635303	-13816.205	466.43262	45862
-0.682693	-13620.965	466.53223	45862
-0.73851645	-13820.713	466.63184	45862
-0.79877305	-14128.74	466.73145	45862
-0.85996836	-14758.99	466.83105	45862
-0.90630352	-14872.133	466.93066	45862
-0.98342824	-15598.825	467.03027	45862
-1.039654	-15479.815	467.12988	45862
-1.1011138	-15433.158	467.22949	45862
-1.1547059	-16032.217	467.3291	45862
-1.1953599	-16415.197	467.42871	45862
-1.2656711	-16413.5	467.52832	45862
-1.3241433	-16629.248	467.62793	45862
-1.3809092	-17313.672	467.72754	45862
-1.4336593	-17472.131	467.82715	45862
-1.4817901	-17462.404	467.92676	45862
-1.546558	-17362.324	468.02637	45862
-1.5922301	-18031.764	468.12598	45862
-1.6334988	-18041.172	468.22559	45862
-1.6986877	-17991.326	468.3252	45862
-1.737684	-18182.691	468.4248	45862
-1.8014461	-18421.59	468.52441	45862
-1.8523932	-18879.652	468.62402	45862
-1.8897541	-18770.332	468.72363	45862
-1.9482262	-18696.359	468.82324	45862
-1.98761	-19216.41	468.92285	45862
-2.0391419	-19156.951	469.02246	45862
-2.0852759	-19389.313	469.12207	45862
-2.1309667	-19529.621	469.22168	45862
-2.1650269	-19400.998	469.32129	45862
-2.2102334	-19551.895	469.4209	45862
-2.2611916	-19690.037	469.52051	45862
-2.2932439	-19610.912	469.62012	45862
-2.3254492	-19938.221	469.71973	45862
-2.3713074	-20094.867	469.81934	45862
-2.4169908	-19718.465	469.91895	45862
-2.4578571	-20144.291	470.01855	45862
-2.4808533	-20168.664	470.11816	45862
-2.5297852	-20125.646	470.21777	45862
-2.5546067	-20337.258	470.31738	45862
-2.5888422	-20275.566	470.41699	45862
-2.6248171	-20168.578	470.5166	45862
-2.6475601	-20197.729	470.61621	45862
-2.664458	-20555.76	470.71582	45862
-2.7036667	-20204.25	470.81543	45862
-2.7339272	-20299.33	470.91504	45862
-2.751965	-20582.93	471.01465	45862
-2.7660615	-20356.674	471.11426	45862
-2.7834029	-20606.391	471.21387	45862
-2.8132312	-20511.805	471.31348	45862
-2.8477833	-20733.076	471.41309	45862
-2.8662534	-20548.053	471.5127	45862
-2.876997	-20424.762	471.6123	45862
-2.8897226	-20549.439	471.71191	45862
-2.919838	-20526.895	471.81152	45862
-2.9359236	-20655.365	471.91113	45862
-2.9440708	-20724.043	472.01074	45862
-2.9627047	-20563.92	472.11035	45862
-2.9566474	-20552.988	472.20996	45862
-2.9737391	-20598.488	472.30957	45862
-2.9970667	-20632.002	472.40918	45862
-2.9992237	-20593.879	472.50879	45862
-3.0017867	-20674.916	472.6084	45862
-2.9963665	-20538.182	472.70801	45862
-3.0050912	-20548.844	472.80762	45862
-3.000725	-20535.484	472.90723	45862
-3.0079558	-20319.578	473.00684	45862
-3.0002146	-20309.631	473.10645	45862
-3.0083916	-20227.461	473.20605	45862
-3.0113533	-20092.939	473.30566	45862
-2.9957852	-19944.074	473.40527	45862
-2.9862859	-19843.34	473.50488	45862
-2.9854627	-19435.68	473.60449	45862
-2.9675663	-19219.625	473.7041	45862
-2.9664674	-18966.773	473.80371	45862
-2.9504933	-18567.232	473.90332	45862
-2.943311	-18331.191	474.00293	45862
-2.9252133	-17753.143	474.10254	45862
-2.9060802	-17291.635	474.20215	45862
-2.8899722	-16716.898	474.30176	45862
-2.8780475	-16308.756	474.40137	45862
-2.8571188	-15881.875	474.50098	45862
-2.8509238	-15328.766	474.60059	45862
-2.8258414	-14535.218	474.7002	45862
-2.8010347	-14139.614	474.7998	45862
-2.7821026	-13304.871	474.89941	45862
-2.7476289	-12507.388	474.99902	45862
-2.7386658	-12189.074	475.09863	45862
-2.7047656	-11442.218	475.19824	45862
-2.6699753	-10787.882	475.29785	45862
-2.6572757	-10251.733	475.39746	45862
-2.6198664	-9500.79	475.49707	45862
-2.5758781	-8934.8135	475.59668	45862
-2.5472193	-8046.6187	475.69629	45862
-2.512183	-7435.5254	475.7959	45862
-2.4786592	-6791.9907	475.89551	45862
-2.4349949	-6036.2324	475.99512	45862
-2.4173334	-5313.6997	476.09473	45862
-2.3766942	-4758.4229	476.19434	45862
-2.3470633	-4126.3257	476.29395	45862
-2.2972152	-3566.22	476.39355	45862
-2.2573731	-3094.4092	476.49316	45862
-2.2157431	-2610.021	476.59277	45862
-2.1676681	-2267.6836	476.69238	45862
-2.1264813	-1949.1237	476.79199	45862
-2.0849295	-1579.2976	476.8916	45862
-2.0411162	-1101.5129	476.99121	45862
-1.9998215	-601.04529	477.09082	45862
-1.934845	-9.3071718	477.19043	45862
-1.9050949	381.02594	477.29004	45862
-1.8365197	824.42859	477.38965	45862
-1.7955936	1123.9526	477.48926	45862
-1.7622746	1198.5437	477.58887	45862
-1.6945117	1218.5695	477.68848	45862
-1.6363412	1333.5775	477.78809	45862
-1.5988722	1559.7106	477.8877	45862
-1.5513934	2057.1411	477.9873	45862
-1.4965348	2576.4321	478.08691	45862
-1.4382787	2887.3699	478.18652	45862
-1.3711714	3502.0498	478.28613	45862
-1.3342761	3877.6169	478.38574	45862
-1.2553334	4315.1255	478.48535	45862
-1.207754	4912.5957	478.58496	45862
-1.1457503	5218.7227	478.68457	45862
-1.1022128	5482.6025	478.78418	45862
-1.0426902	6113.3042	478.88379	45862
-0.98467243	6383.2427	478.9834	45862
-0.92374533	6513.5674	479.08301	45862
-0.8649416	7048.5908	479.18262	45862
-0.79737973	7214.272	479.28223	45862
-0.74391812	7291.3921	479.38184	45862
-0.67292523	7971.8501	479.48145	45862
-0.61344355	8214.2275	479.58105	45862
-0.55726618	8469.1035	479.68066	45862
-0.48494339	8984.6641	479.78027	45862
-0.43730065	8985.2666	479.87988	45862
-0.36958605	8886.3232	479.97949	45862
-0.29907376	9404.5635	480.0791	45862
-0.26170909	9467.9355	480.17871	45862
-0.17762184	9665.5713	480.27832	45862
-0.13270602	9800.7959	480.37793	45862
-0.075750053	10040.792	480.47754	45862
-0.0036843121	10284.892	480.57715	45862
0.062420964	10401.621	480.67676	45862
0.13273954	10923.763	480.77637	45862
0.19286945	10927.979	480.87598	45862
0.24336949	11490.153	480.97559	45862
0.30662492	11577.291	481.0752	45862
0.36974996	12001.64	481.1748	45862
0.44230744	12207.978	481.27441	45862
0.4924573	12693.193	481.37402	45862
0.57417899	12359.301	481.47363	45862
0.61678141	13241.927	481.57324	45862
0.66918135	13603.66	481.67285	45862
0.74194002	13859.77	481.77246	45862
0.79461187	14052.066	481.87207	45862
0.86099279	14131.412	481.97168	45862
0.9181425	14781.9	482.07129	45862
0.97133964	14643.436	482.1709	45862
1.0116137	15064.034	482.27051	45862
1.1007004	15305.346	482.37012	45862
1.1443012	15691.611	482.46973	45862
1.1957288	16253.648	482.56934	45862
1.2622848	16490.076	482.66895	45862
1.3031588	16920.607	482.76855	45862
1.3687685	16855.73	482.86816	45862
1.4397986	17285.639	482.96777	45862
1.4793761	17803.705	483.06738	45862
1.5404783	17745.832	483.16699	45862
1.5852675	18234.742	483.2666	45862
1.638595	18764.58	483.36621	45862
1.6932971	18618.084	483.46582	45862
1.7388128	19187.098	483.56543	45862
1.7869995	19170.316	483.66504	45862
1.8446296	19333.73	483.76465	45862
1.8880255	19605.844	483.86426	45862
1.9445158	19691.707	483.96387	45862
1.9829087	20005.033	484.06348	45862
2.0360425	19932.406	484.16309	45862
2.0786896	20484.477	484.2627	45862
2.1385624	20560.729	484.3623	45862
2.1680481	20717.975	484.46191	45862
2.2082515	20988.787	484.56152	45862
2.2371523	20798.988	484.66113	45862
2.2894032	21182.406	484.76074	45862
2.3293495	21330.246	484.86035	45862
2.3652315	21532.238	484.95996	45862
2.4154708	21530.426	485.05957	45862
2.4406462	21570.328	485.15918	45862
2.4804585	21892.865	485.25879	45862
2.512224	21610.754	485.3584	45862
2.5468655	21837.967	485.45801	45862
2.5865211	21834.307	485.55762	45862
2.6233234	21809.408	485.65723	45862
2.6323087	21917.209	485.75684	45862
2.6754401	22058.107	485.85645	45862
2.688978	22179.268	485.95605	45862
2.7207472	22114.252	486.05566	45862
2.754703	22392.502	486.15527	45862
2.7730577	22228.408	486.25488	45862
2.799619	22446.936	486.35449	45862
2.8214903	22355.57	486.4541	45862
2.849333	22288.188	486.55371	45862
2.8583295	22417.35	486.65332	45862
2.8819182	22573.281	486.75293	45862
2.8894207	22310.813	486.85254	45862
2.9280484	22577.029	486.95215	45862
2.9256084	22592.324	487.05176	45862
2.9429123	22376.98	487.15137	45862
2.9470363	22534.082	487.25098	45862
2.9598215	22601.91	487.35059	45862
2.9692502	22578.893	487.4502	45862
2.9988737	22658.168	487.5498	45862
2.984751	22510.004	487.64941	45862
2.9966905	22362.07	487.74902	45862
2.9997191	22419.686	487.84863	45862
3.0106454	22370.453	487.94824	45862
3.0090139	22382.35	488.04785	45862
3.0138083	22262.432	488.14746	45862
3.011342	22200.268	488.24707	45862
3.0064769	22172.02	488.34668	45862
2.9936693	21991.316	488.44629	45862
3.0053482	21751.129	488.5459	45862
2.987776	21595.861	488.64551	45862
2.979964	21172.787	488.74512	45862
2.9780455	21061.582	488.84473	45862
2.96773	20706.781	488.94434	45862
2.9531569	19987.924	489.04395	45862
2.941627	19849.322	489.14355	45862
2.9246137	19319.871	489.24316	45862
2.9090867	18767.334	489.34277	45862
2.8996429	18418.332	489.44238	45862
2.8854535	17948.459	489.54199	45862
2.8622112	17206.006	489.6416	45862
2.8512962	17179.162	489.74121	45862
2.8350501	16242.365	489.84082	45862
2.7989931	15777.075	489.94043	45862
2.7748272	14992.245	490.04004	45862
2.7580149	14488.093	490.13965	45862
2.7318895	13760.762	490.23926	45862
2.7087555	13185.695	490.33887	45862
2.6821196	12647.162	490.43848	45862
2.643533	11887.002	490.53809	45862
2.6145391	10991.069	490.6377	45862
2.5872886	10257.095	490.7373	45862
2.5587306	9622.7363	490.83691	45862
2.52017	8982.5547	490.93652	45862
2.4887397	8382.2666	491.03613	45862
2.4451427	7653.0332	491.13574	45862
2.4030581	6623.5259	491.23535	45862
2.3774056	5977.9326	491.33496	45862
2.3326278	5228.6909	491.43457	45862
2.2882111	4749.6479	491.53418	45862
2.2738948	3924.2581	491.63379	45862
2.2250302	2945.4507	491.7334	45862
2.1744819	2592.9397	491.83301	45862
2.1412113	2223.8633	491.93262	45862
2.0804257	1404.5797	492.03223	45862
2.0457208	1038.4629	492.13184	45862
1.9967072	906.88745	492.23145	45862
1.9528456	860.66779	492.33105	45862
1.9075499	908.75525	492.43066	45862
1.8414781	797.91992	492.53027	45862
1.7993115	395.88379	492.62988	45862
1.7415248	-37.632416	492.72949	45862
1.6993806	-578.17157	492.8291	45862
1.6659088	-866.00055	492.92871	45862
1.593206	-1341.2186	493.02832	45862
1.5466176	-1841.1973	493.12793	45862
1.4894307	-2052.7732	493.22754	45862
1.4306083	-2456.0071	493.32715	45862
1.3865792	-2746.2639	493.42676	45862
1.3349317	-3085.6455	493.52637	45862
1.2604445	-3355.4011	493.62598	45862
1.2263209	-3638.7952	493.72559	45862
1.1493266	-3856.9575	493.8252	45862
1.1157244	-4104.1045	493.9248	45862
1.0438449	-4374.1479	494.02441	45862
0.97896904	-4991.4888	494.12402	45862
0.92340636	-5198.2603	494.22363	45862
0.86943436	-5585.7549	494.32324	45862
0.80406296	-5851.0708	494.42285	45862
0.75559318	-6293.7749	494.52246	45862
0.68137795	-6663.9473	494.62207	45862
0.62545013	-7117.0728	494.72168	45862
0.55917728	-6998.8354	494.82129	45862
0.50207227	-7528.5737	494.9209	45862
0.44471025	-7714.1938	495.02051	45862
0.38116798	-7889.2051	495.12012	45862
0.29997528	-8158.0068	495.21973	45862
0.25328249	-8200.5244	495.31934	45862
0.21192431	-8400.9277	495.41895	45862
0.12654439	-8527.0537	495.51855	45862
0.055018812	-8385.7725	495.61816	45862
0.0098645687	-8853.6309	495.71777	45862
-0.052254647	-9246.5898	495.81738	45862
-0.10896102	-9229.0869	495.91699	45862
-0.17246604	-9452.916	496.0166	45862
-0.23433566	-9820.8525	496.11621	45862
-0.29804558	-10019.185	496.21582	45862
-0.352256	-10423.888	496.31543	45862
-0.42974576	-10436.7	496.41504	45862
-0.48851222	-10915.08	496.51465	45862
-0.53499269	-11110.613	496.61426	45862
-0.60648096	-11556.405	496.71387	45862
-0.66724789	-11968.418	496.81348	45862
-0.73327869	-11806.931	496.91309	45862
-0.79089403	-12135.732	497.0127	45862
-0.85270035	-12671.102	497.1123	45862
-0.91536713	-12873.297	497.21191	45862
-0.96484649	-13098.869	497.31152	45862
-1.0217428	-13243.727	497.41113	45862
-1.0736734	-13342.795	497.51074	45862
-1.144372	-13935.742	497.61035	45862
-1.1893027	-14079.968	497.70996	45862
-1.2497716	-14187.008	497.80957	45862
-1.3131425	-14521.293	497.90918	45862
-1.3683662	-15194.796	498.00879	45862
-1.4100671	-15257.49	498.1084	45862
-1.4657266	-15781.976	498.20801	45862
-1.5374646	-15933.906	498.30762	45862
-1.5952177	-15743.218	498.40723	45862
-1.6293526	-16338.589	498.50684	45862
-1.6851425	-16837.662	498.60645	45862
-1.7415807	-16671.332	498.70605	45862
-1.7887615	-16518.195	498.80566	45862
-1.8403456	-17134.135	498.90527	45862
-1.8739328	-17429.727	499.00488	45862
-1.9419715	-17359.348	499.10449	45862
-1.9707754	-17765.496	499.2041	45862
-2.0338409	-17995.719	499.30371	45862
-2.0812898	-18216.609	499.40332	45862
-2.1212473	-18344.547	499.50293	45862
-2.1681337	-18343.941	499.60254	45862
-2.2122562	-18643.102	499.70215	45862
-2.2490845	-18914.541	499.80176	45862
-2.2824407	-18548.631	499.90137	45862
-2.322346	-19167.008	500.00098	45862
-2.3555121	-19215.797	500.10059	45862
-2.404619	-19210.799	500.2002	45862
-2.438318	-19383.863	500.2998	45862
-2.4715514	-19623.055	500.39941	45862
-2.4833531	-19689.863	500.49902	45862
-2.5456622	-19611.883	500.59863	45862
-2.5860667	-19970.412	500.69824	45862
-2.5955253	-20081.91	500.79785	45862
-2.6327446	-20072.291	500.89746	45862
-2.6700945	-20184.18	500.99707	45862
-2.6957915	-20012.582	501.09668	45862
-2.730731	-20262.492	501.19629	45862
-2.7779117	-20117.463	501.2959	45862
-2.7741716	-20508.986	501.39551	45862
-2.8044953	-20441.912	501.49512	45862
-2.8203874	-20370.4	501.59473	45862
-2.8347037	-20565.756	501.69434	45862
-2.8549173	-20627.305	501.79395	45862
-2.8789229	-20626.393	501.89355	45862
-2.9004664	-20658.137	501.99316	45862
-2.9141381	-20656.061	502.09277	45862
-2.9270015	-20588.104	502.19238	45862
-2.9442682	-20698.41	502.29199	45862
-2.9475241	-20810.012	502.3916	45862
-2.9612257	-20612.264	502.49121	45862
-2.9746518	-20562.416	502.59082	45862
-2.9808693	-20704.824	502.69043	45862
-2.9889233	-20619.568	502.79004	45862
-2.9925816	-20640.928	502.88965	45862
-3.0028038	-20624.574	502.98926	45862
-3.0065141	-20626.227	503.08887	45862
-2.9888711	-20523.115	503.18848	45862
-3.0055232	-20640.967	503.28809	45862
-3.0057766	-20483.486	503.3877	45862
-3.0048826	-20307.25	503.4873	45862
